millis,Back Left, Back Right, Front Left, Front Right
47728, -83.15, 77.50, 118.27, -85.20
47734, -83.15, 77.50, 118.27, -85.36
47742, -87.26, 77.48, 118.27, -85.42
47748, -87.26, 77.48, 118.32, -85.42
47755, -86.03, 77.41, 118.32, -85.47
47764, -83.01, 77.41, 118.35, -85.46
47770, -83.01, 77.41, 118.27, -85.46
47776, -83.56, 77.49, 118.27, -85.46
47782, -83.56, 77.49, 118.21, -85.46
47789, -80.55, 77.37, 118.21, -85.51
47795, -80.55, 77.31, 118.24, -85.51
47801, -78.90, 77.31, 118.24, -85.51
47807, -78.90, 77.41, 118.42, -85.51
47813, -78.36, 77.41, 118.42, -85.43
47819, -78.36, 77.48, 118.40, -85.43
47825, -79.45, 77.48, 118.25, -85.25
47833, -82.60, 77.48, 118.25, -85.12
47838, -82.60, 77.48, 118.23, -85.12
47855, -89.04, 77.48, 118.32, -85.18
47861, -89.04, 77.48, 118.27, -85.18
47867, -94.11, 77.46, 118.27, -85.16
47874, -94.11, 77.46, 118.28, -85.16
47880, -99.04, 77.48, 118.28, -85.09
47886, -99.04, 77.48, 118.21, -85.09
47893, -100.96, 77.59, 118.10, -84.95
47899, -102.47, 77.78, 118.10, -84.95
47905, -102.47, 77.78, 117.99, -84.86
47911, -104.52, 77.93, 117.99, -84.83
47918, -104.52, 77.93, 118.05, -84.83
47924, -110.27, 77.83, 118.05, -84.91
47930, -110.27, 77.83, 118.23, -84.91
47936, -111.10, 77.75, 118.23, -84.91
47947, -105.62, 77.75, 118.31, -84.86
47952, -105.62, 77.75, 118.19, -84.86
47960, -103.01, 77.83, 118.04, -84.82
47966, -105.75, 77.83, 118.04, -84.82
47972, -105.75, 77.82, 117.95, -84.80
47978, -106.58, 77.82, 117.95, -84.80
47984, -106.58, 77.93, 117.90, -84.88
47990, -105.07, 77.93, 117.90, -84.88
47996, -105.07, 77.97, 117.83, -85.08
48003, -108.36, 77.97, 117.83, -85.16
48009, -108.36, 77.95, 117.64, -85.16
48016, -109.04, 77.89, 117.50, -85.38
48022, -106.85, 77.89, 117.50, -85.38
48031, -106.85, 77.76, 117.53, -85.62
48037, -103.15, 77.76, 117.53, -85.72
48044, -103.15, 77.79, 117.52, -85.72
48051, -106.85, 77.82, 117.38, -85.77
48057, -107.12, 77.82, 117.38, -85.77
48063, -107.12, 77.86, 117.18, -85.65
48069, -107.12, 77.86, 117.18, -85.65
48075, -107.12, 77.97, 117.18, -85.81
48081, -106.58, 77.97, 117.18, -85.81
48088, -106.58, 77.86, 117.24, -85.96
48094, -107.26, 77.86, 117.24, -86.04
48100, -107.26, 77.72, 117.18, -86.04
48107, -107.26, 77.72, 117.14, -86.03
48116, -106.99, 77.67, 117.14, -86.00
48122, -106.99, 77.67, 117.07, -86.00
48130, -102.47, 77.67, 116.97, -85.99
48136, -101.23, 77.67, 116.97, -85.99
48142, -101.23, 77.67, 116.89, -86.06
48148, -100.00, 77.75, 116.89, -86.06
48154, -100.00, 77.75, 116.88, -86.11
48160, -96.58, 77.74, 116.88, -86.11
48166, -96.58, 77.74, 116.93, -86.22
48174, -90.27, 77.67, 116.94, -86.28
48180, -88.63, 77.68, 116.94, -86.28
48186, -88.63, 77.68, 116.94, -86.30
48192, -90.96, 77.67, 116.94, -86.30
48200, -90.96, 77.67, 116.90, -86.15
48207, -89.86, 77.60, 117.03, -85.96
48214, -91.10, 77.68, 117.03, -85.96
48220, -91.10, 77.68, 117.05, -85.78
48226, -97.40, 77.79, 117.05, -85.78
48232, -97.40, 77.79, 117.04, -85.68
48238, -100.68, 77.84, 117.04, -85.68
48244, -100.68, 77.84, 117.08, -85.72
48250, -95.21, 77.86, 117.08, -85.72
48257, -95.21, 77.86, 117.19, -85.68
48265, -90.96, 77.86, 117.37, -85.77
48271, -86.58, 77.80, 117.37, -85.77
48276, -86.58, 77.80, 117.29, -85.77
48282, -83.70, 77.80, 117.29, -85.77
48291, -83.70, 77.80, 117.16, -85.68
48299, -80.41, 77.95, 117.26, -85.59
48305, -81.37, 78.13, 117.26, -85.59
48311, -81.37, 78.13, 117.34, -85.62
48317, -81.51, 78.10, 117.34, -85.62
48323, -81.51, 78.10, 117.38, -85.65
48329, -83.84, 77.91, 117.38, -85.65
48334, -83.84, 77.91, 117.35, -85.68
48342, -83.42, 77.75, 117.35, -85.68
48348, -83.42, 77.75, 117.35, -85.68
48355, -85.34, 77.61, 117.38, -85.54
48360, -90.41, 77.61, 117.38, -85.54
48367, -90.41, 77.54, 117.41, -85.32
48376, -92.47, 77.45, 117.42, -85.32
48382, -94.11, 77.45, 117.42, -85.21
48389, -94.11, 77.37, 117.38, -85.13
48395, -96.30, 77.37, 117.38, -85.13
48401, -96.30, 77.27, 117.38, -85.20
48407, -100.27, 77.27, 117.38, -85.20
48413, -100.27, 77.30, 117.44, -85.20
48419, -98.90, 77.30, 117.44, -85.20
48425, -98.90, 77.30, 117.59, -85.33
48432, -93.70, 77.30, 117.75, -85.33
48438, -93.70, 77.20, 117.75, -85.46
48446, -91.23, 77.20, 117.64, -85.40
48451, -97.12, 77.20, 117.64, -85.40
48460, -97.12, 77.20, 117.38, -85.40
48466, -100.68, 77.20, 117.19, -85.40
48473, -104.25, 77.24, 117.19, -85.28
48479, -104.25, 77.24, 117.19, -85.28
48485, -108.22, 77.39, 117.19, -85.13
48492, -108.22, 77.24, 117.34, -85.06
48498, -110.55, 77.24, 117.34, -85.06
48504, -110.55, 77.15, 117.49, -85.05
48510, -107.81, 77.15, 117.60, -85.05
48517, -107.81, 77.14, 117.60, -85.01
48524, -106.03, 77.14, 117.64, -85.01
48531, -104.52, 77.09, 117.64, -85.10
48537, -104.52, 77.09, 117.63, -85.18
48543, -105.34, 77.19, 117.63, -85.18
48553, -105.75, 77.26, 117.52, -85.25
48560, -105.75, 77.26, 117.45, -85.43
48566, -106.71, 77.24, 117.45, -85.43
48572, -106.71, 77.24, 117.48, -85.61
48578, -106.58, 77.16, 117.54, -85.61
48584, -106.58, 77.18, 117.54, -85.73
48600, -106.99, 77.18, 117.59, -85.84
48609, -102.88, 77.19, 117.60, -85.91
48615, -102.88, 77.19, 117.53, -85.91
48621, -99.32, 77.18, 117.53, -86.02
48627, -99.32, 77.18, 117.38, -86.03
48634, -103.01, 77.20, 117.12, -86.03
48640, -103.01, 77.20, 117.12, -85.99
48649, -108.08, 77.33, 117.16, -85.99
48656, -112.74, 77.37, 117.16, -86.13
48662, -112.74, 77.37, 117.33, -86.17
48668, -110.96, 77.34, 117.56, -86.17
48674, -110.96, 77.34, 117.56, -86.18
48680, -108.49, 77.30, 117.64, -86.18
48688, -103.84, 77.30, 117.64, -86.18
48693, -103.84, 77.31, 117.60, -86.18
48700, -99.86, 77.42, 117.60, -86.11
48706, -99.86, 77.42, 117.56, -86.11
48712, -98.49, 77.37, 117.56, -86.08
48718, -98.49, 77.37, 117.41, -86.25
48724, -103.01, 77.33, 117.33, -86.25
48734, -103.42, 77.33, 117.33, -86.38
48740, -103.42, 77.23, 117.41, -86.38
48747, -102.47, 77.07, 117.48, -86.25
48753, -102.47, 77.07, 117.48, -86.14
48759, -103.97, 77.01, 117.46, -86.14
48765, -105.62, 77.01, 117.46, -86.13
48772, -105.62, 77.11, 117.34, -86.13
48778, -100.00, 77.11, 117.34, -85.88
48784, -100.00, 77.26, 117.33, -85.88
48790, -100.27, 77.26, 117.33, -85.61
48796, -100.27, 77.22, 117.24, -85.61
48803, -102.05, 77.22, 117.16, -85.51
48809, -102.05, 77.27, 117.16, -85.51
48819, -104.11, 77.27, 117.07, -85.51
48825, -106.44, 77.27, 117.07, -85.40
48831, -106.44, 77.29, 117.11, -85.40
48838, -105.07, 77.29, 117.18, -85.21
48843, -105.07, 77.27, 117.18, -84.98
48850, -101.10, 77.14, 117.20, -84.98
48857, -98.63, 77.14, 117.20, -84.80
48863, -98.63, 77.01, 117.22, -84.80
48869, -97.12, 77.01, 117.22, -84.92
48875, -97.12, 76.94, 117.12, -84.92
48881, -94.93, 76.94, 117.12, -85.13
48887, -94.93, 77.03, 117.11, -85.13
48893, -94.93, 77.03, 117.09, -85.27
48903, -93.42, 77.03, 117.09, -85.44
48909, -93.42, 76.85, 117.07, -85.44
48916, -90.68, 76.85, 117.09, -85.59
48921, -90.68, 76.89, 117.09, -85.59
48927, -86.44, 76.89, 117.12, -85.51
48933, -86.44, 76.98, 117.12, -85.51
48940, -84.38, 76.98, 117.03, -85.29
48947, -82.33, 77.19, 117.03, -85.21
48952, -82.33, 77.19, 117.01, -85.21
48959, -78.08, 77.29, 117.01, -85.18
48964, -78.08, 77.29, 117.04, -85.18
48971, -73.70, 77.35, 117.04, -85.09
48976, -73.70, 77.35, 117.11, -85.09
48985, -76.44, 77.34, 117.00, -85.24
48994, -75.34, 77.30, 117.04, -85.38
49000, -75.34, 77.30, 117.04, -85.38
49007, -70.27, 77.46, 117.11, -85.33
49013, -67.81, 77.59, 117.11, -85.16
49019, -67.81, 77.59, 117.22, -85.16
49026, -66.71, 77.64, 117.22, -85.17
49032, -66.71, 77.64, 117.33, -85.17
49038, -63.01, 77.59, 117.33, -85.36
49044, -63.01, 77.59, 117.30, -85.36
49051, -60.68, 77.53, 117.34, -85.62
49056, -60.68, 77.53, 117.34, -85.62
49063, -60.68, 77.49, 117.37, -85.81
49069, -59.73, 77.49, 117.37, -85.81
49078, -59.73, 77.59, 117.38, -85.78
49085, -60.55, 77.67, 117.30, -85.69
49091, -64.25, 77.67, 117.30, -85.69
49098, -64.25, 77.60, 117.26, -85.61
49103, -70.41, 77.60, 117.26, -85.61
49110, -70.41, 77.56, 117.19, -85.61
49116, -71.51, 77.56, 117.19, -85.65
49122, -71.51, 77.59, 117.16, -85.65
49128, -72.47, 77.59, 117.16, -85.69
49134, -72.47, 77.57, 117.05, -85.69
49141, -75.75, 77.52, 117.11, -85.68
49147, -77.95, 77.52, 117.11, -85.68
49155, -77.95, 77.48, 117.11, -85.65
49160, -79.73, 77.48, 117.11, -85.65
49169, -79.73, 77.60, 117.12, -85.65
49176, -81.23, 77.63, 117.14, -85.65
49182, -80.55, 77.63, 117.14, -85.65
49188, -80.55, 77.59, 117.24, -85.62
49195, -81.51, 77.59, 117.24, -85.62
49201, -81.51, 77.52, 117.26, -85.69
49207, -81.51, 77.52, 117.26, -85.81
49213, -81.51, 77.38, 117.20, -85.81
49219, -78.90, 77.38, 117.09, -85.93
49225, -78.90, 77.20, 117.09, -85.93
49231, -75.34, 77.20, 117.03, -85.93
49238, -77.40, 77.20, 117.03, -85.93
49244, -77.40, 77.20, 117.00, -85.89
49254, -78.63, 77.29, 117.01, -85.84
49259, -78.63, 77.30, 117.01, -85.84
49265, -80.00, 77.30, 117.03, -85.84
49271, -80.00, 77.31, 117.03, -85.84
49277, -81.23, 77.31, 117.05, -85.85
49284, -84.11, 77.34, 117.05, -85.85
49290, -84.11, 77.34, 117.08, -85.78
49296, -83.01, 77.34, 117.08, -85.78
49302, -83.01, 77.34, 117.11, -85.76
49309, -81.92, 77.31, 117.11, -85.69
49314, -81.92, 77.38, 117.11, -85.69
49321, -84.79, 77.38, 117.14, -85.59
49327, -84.79, 77.42, 117.14, -85.59
49333, -87.53, 77.42, 117.30, -85.55
49348, -90.55, 77.39, 117.33, -85.73
49355, -94.66, 77.41, 117.41, -85.91
49361, -99.18, 77.46, 117.41, -85.91
49368, -99.18, 77.46, 117.44, -86.11
49374, -98.90, 77.44, 117.44, -86.11
49380, -98.90, 77.44, 117.44, -86.23
49386, -99.18, 77.42, 117.44, -86.23
49392, -99.18, 77.42, 117.48, -86.30
49398, -101.10, 77.44, 117.53, -86.30
49404, -101.10, 77.44, 117.53, -86.34
49412, -103.42, 77.46, 117.69, -86.26
49417, -103.42, 77.46, 117.69, -86.26
49424, -106.99, 77.50, 117.87, -86.26
49434, -110.14, 77.56, 117.90, -86.36
49439, -110.14, 77.56, 117.90, -86.36
49446, -109.45, 77.57, 117.90, -86.29
49452, -107.95, 77.57, 117.90, -86.29
49459, -107.95, 77.53, 117.78, -86.21
49464, -103.01, 77.53, 117.78, -86.21
49471, -103.01, 77.52, 117.82, -86.11
49477, -102.05, 77.52, 117.83, -86.11
49483, -102.05, 77.52, 117.83, -86.07
49489, -99.86, 77.38, 117.87, -86.07
49496, -99.86, 77.38, 117.87, -86.14
49503, -96.30, 77.41, 117.87, -86.25
49508, -95.48, 77.41, 117.87, -86.25
49517, -95.48, 77.52, 117.89, -86.25
49524, -95.07, 77.44, 117.89, -86.21
49530, -95.34, 77.44, 117.89, -86.21
49538, -95.34, 77.48, 117.86, -86.25
49543, -96.03, 77.48, 117.86, -86.25
49549, -96.03, 77.54, 117.95, -86.18
49555, -95.21, 77.54, 117.95, -86.18
49561, -95.21, 77.46, 118.04, -86.07
49567, -95.89, 77.46, 118.06, -86.07
49573, -95.89, 77.39, 118.06, -85.96
49580, -99.86, 77.39, 117.97, -85.96
49586, -99.86, 77.33, 117.97, -85.89
49592, -102.05, 77.33, 117.78, -85.89
49598, -102.05, 77.31, 117.78, -85.80
49607, -102.33, 77.38, 117.63, -85.68
49613, -103.29, 77.38, 117.57, -85.68
49619, -103.29, 77.42, 117.57, -85.62
49626, -103.84, 77.42, 117.39, -85.62
49632, -103.84, 77.49, 117.39, -85.58
49639, -102.05, 77.49, 117.46, -85.57
49646, -106.99, 77.52, 117.63, -85.57
49652, -106.99, 77.49, 117.63, -85.58
49658, -111.23, 77.49, 117.57, -85.58
49665, -111.23, 77.46, 117.57, -85.63
49671, -113.70, 77.46, 117.44, -85.63
49677, -113.70, 77.56, 117.44, -85.58
49683, -116.85, 77.56, 117.33, -85.58
49693, -118.49, 77.64, 117.26, -85.53
49699, -118.49, 77.64, 117.26, -85.54
49705, -119.73, 77.64, 117.20, -85.54
49712, -123.15, 77.63, 117.20, -85.48
49718, -123.15, 77.63, 117.18, -85.57
49725, -127.26, 77.65, 117.26, -85.57
49731, -127.26, 77.65, 117.26, -85.68
49737, -127.40, 77.68, 117.27, -85.68
49743, -127.40, 77.68, 117.27, -85.66
49750, -124.52, 77.64, 117.11, -85.66
49756, -124.52, 77.57, 117.11, -85.59
49763, -121.23, 77.57, 116.97, -85.59
49770, -118.77, 77.57, 116.96, -85.53
49779, -117.12, 77.52, 116.96, -85.61
49785, -117.12, 77.52, 117.08, -85.61
49793, -114.66, 77.46, 117.23, -85.70
49799, -114.66, 77.46, 117.23, -85.83
49805, -111.23, 77.44, 117.42, -85.83
49811, -111.23, 77.44, 117.42, -85.95
49817, -109.04, 77.38, 117.42, -85.95
49823, -109.04, 77.38, 117.42, -86.15
49829, -103.84, 77.35, 117.48, -86.15
49836, -99.59, 77.35, 117.48, -86.21
49842, -99.59, 77.35, 117.38, -86.21
49850, -93.70, 77.42, 117.39, -86.10
49855, -93.70, 77.42, 117.39, -85.99
49864, -90.41, 77.52, 117.56, -85.99
49870, -87.81, 77.52, 117.56, -86.00
49876, -87.81, 77.45, 117.54, -86.06
49884, -84.79, 77.27, 117.56, -86.06
49889, -84.79, 77.27, 117.56, -86.03
49896, -81.78, 77.19, 117.67, -86.03
49901, -81.78, 77.19, 117.67, -86.00
49907, -78.49, 77.16, 117.76, -86.00
49913, -78.49, 77.16, 117.76, -86.10
49920, -73.29, 77.08, 117.89, -86.10
49926, -69.32, 77.08, 117.89, -86.06
49932, -69.32, 76.86, 117.80, -86.06
49939, -68.49, 76.86, 117.72, -85.89
49945, -68.49, 76.85, 117.72, -85.88
49954, -68.90, 76.90, 117.75, -85.88
49961, -70.96, 76.90, 117.74, -85.80
49967, -70.96, 76.93, 117.74, -85.80
49974, -71.37, 76.93, 117.71, -85.76
49979, -71.37, 76.90, 117.71, -85.69
49985, -72.88, 76.90, 117.64, -85.69
49991, -72.88, 76.82, 117.64, -85.54
49997, -73.15, 76.82, 117.67, -85.54
50003, -73.15, 76.86, 117.67, -85.47
50010, -74.66, 76.86, 117.67, -85.47
50018, -76.99, 76.90, 117.59, -85.33
50023, -76.99, 76.82, 117.59, -85.33
50030, -81.10, 76.82, 117.54, -85.18
50039, -83.42, 76.64, 117.54, -85.14
50044, -83.42, 76.64, 117.54, -85.14
50052, -86.58, 76.55, 117.38, -85.25
50058, -86.58, 76.41, 117.38, -85.25
50064, -92.19, 76.41, 117.22, -85.43
50070, -92.19, 76.32, 117.22, -85.48
50076, -95.62, 76.32, 117.19, -85.48
50082, -95.62, 76.45, 117.19, -85.61
50088, -94.25, 76.45, 117.27, -85.61
50095, -93.42, 76.68, 117.27, -85.74
50101, -93.42, 76.68, 117.31, -85.74
50108, -94.66, 76.75, 117.26, -85.76
50114, -94.66, 76.75, 117.26, -85.76
50121, -96.03, 76.86, 117.14, -85.70
50130, -93.70, 76.85, 117.11, -85.59
50137, -93.70, 76.85, 117.11, -85.59
50144, -92.47, 76.86, 117.01, -85.66
50149, -92.47, 76.86, 117.01, -85.66
50156, -92.88, 76.86, 116.97, -85.78
50162, -93.15, 76.82, 116.97, -85.92
50168, -93.15, 76.82, 117.00, -85.92
50176, -90.68, 76.85, 116.92, -85.98
50181, -90.68, 76.85, 116.92, -85.98
50188, -87.95, 76.94, 116.90, -86.07
50193, -87.95, 76.94, 116.90, -86.07
50200, -87.81, 77.01, 116.78, -86.13
50205, -87.81, 77.01, 116.78, -86.13
50214, -86.71, 76.97, 116.70, -86.08
50222, -90.68, 77.03, 116.75, -86.15
50228, -90.68, 77.03, 116.75, -86.15
50235, -93.56, 77.03, 116.86, -86.25
50241, -95.34, 77.03, 116.86, -86.29
50246, -95.34, 77.03, 116.78, -86.29
50252, -93.70, 77.03, 116.78, -86.18
50258, -93.70, 77.07, 116.81, -86.18
50266, -90.00, 77.07, 116.93, -85.98
50271, -90.00, 77.26, 116.93, -85.98
50278, -84.93, 77.31, 117.07, -85.83
50284, -84.93, 77.31, 117.07, -85.83
50291, -83.56, 77.12, 117.05, -85.58
50297, -87.12, 77.12, 117.05, -85.42
50306, -87.12, 77.04, 117.00, -85.42
50313, -86.99, 77.03, 116.90, -85.21
50319, -86.71, 77.03, 116.90, -85.21
50325, -86.71, 77.05, 116.81, -85.03
50332, -89.73, 77.05, 116.77, -85.20
50337, -89.73, 77.11, 116.77, -85.20
50344, -90.82, 77.11, 116.79, -85.12
50350, -90.82, 77.18, 116.79, -85.12
50357, -88.63, 77.18, 116.85, -84.94
50362, -88.63, 77.24, 116.85, -84.94
50368, -84.52, 77.24, 116.81, -84.95
50374, -84.52, 77.33, 116.81, -84.95
50380, -84.11, 77.33, 116.83, -84.97
50391, -87.26, 77.29, 116.78, -84.83
50397, -87.26, 77.22, 116.78, -84.83
50403, -86.85, 77.22, 116.81, -84.87
50409, -89.18, 77.24, 116.81, -84.87
50415, -89.18, 77.24, 116.77, -84.90
50422, -90.27, 77.35, 116.63, -84.79
50428, -90.27, 77.34, 116.63, -84.79
50435, -90.55, 77.34, 116.55, -84.68
50441, -90.55, 77.48, 116.55, -84.68
50447, -93.97, 77.48, 116.73, -84.62
50453, -93.97, 77.53, 116.73, -84.62
50459, -100.14, 77.53, 116.88, -84.67
50465, -101.37, 77.46, 116.88, -84.67
50471, -101.37, 77.46, 116.83, -84.84
50482, -102.88, 77.37, 116.73, -84.90
50488, -103.15, 77.39, 116.73, -84.90
50494, -103.15, 77.39, 116.75, -84.84
50501, -103.29, 77.41, 116.81, -84.82
50507, -103.29, 77.41, 116.81, -84.82
50514, -103.97, 77.39, 117.04, -84.83
50520, -103.97, 77.39, 117.04, -84.83
50527, -105.75, 77.34, 117.18, -84.94
50532, -105.75, 77.34, 117.18, -84.94
50539, -105.89, 77.22, 117.23, -84.79
50545, -103.97, 77.24, 117.30, -84.79
50551, -103.97, 77.24, 117.30, -84.79
50558, -104.93, 77.34, 117.33, -84.94
50568, -104.93, 77.26, 117.37, -84.94
50574, -104.93, 77.26, 117.37, -84.94
50580, -101.92, 77.18, 117.39, -84.94
50586, -101.92, 77.18, 117.39, -84.87
50600, -100.14, 77.12, 117.44, -84.91
50611, -102.60, 77.12, 117.48, -84.84
50618, -102.88, 77.18, 117.52, -84.91
50623, -103.97, 77.18, 117.52, -84.91
50630, -103.97, 77.20, 117.53, -85.02
50636, -105.07, 77.20, 117.53, -85.02
50642, -105.07, 77.20, 117.53, -85.05
50650, -104.38, 77.16, 117.39, -85.06
50655, -104.38, 77.16, 117.39, -85.06
50664, -104.38, 77.22, 117.23, -85.09
50670, -106.71, 77.22, 117.16, -85.09
50676, -106.71, 77.29, 117.16, -85.05
50683, -109.18, 77.29, 117.09, -85.13
50690, -109.18, 77.34, 117.09, -85.13
50697, -109.59, 77.35, 117.14, -85.25
50703, -111.10, 77.35, 117.14, -85.25
50709, -111.10, 77.41, 117.14, -85.27
50715, -113.01, 77.41, 117.00, -85.27
50721, -113.01, 77.42, 117.00, -85.27
50727, -108.49, 77.42, 116.82, -85.27
50734, -108.49, 77.49, 116.82, -85.31
50740, -106.99, 77.49, 116.71, -85.51
50750, -106.44, 77.52, 116.71, -85.51
50756, -106.44, 77.59, 116.71, -85.50
50763, -104.66, 77.59, 116.64, -85.46
50768, -104.66, 77.59, 116.64, -85.46
50776, -110.82, 77.59, 116.59, -85.44
50782, -111.78, 77.65, 116.68, -85.44
50788, -111.78, 77.61, 116.68, -85.39
50794, -109.04, 77.61, 116.78, -85.39
50800, -109.04, 77.69, 116.78, -85.28
50806, -107.95, 77.69, 116.75, -85.28
50812, -107.95, 77.78, 116.75, -85.36
50820, -108.36, 77.78, 116.83, -85.25
50827, -103.01, 77.80, 117.08, -85.25
50835, -103.01, 77.72, 117.08, -85.20
50841, -97.81, 77.72, 117.18, -85.20
50847, -97.81, 77.68, 117.18, -85.21
50853, -93.01, 77.68, 117.12, -85.20
50861, -91.10, 77.69, 117.19, -85.20
50867, -91.10, 77.69, 117.19, -85.33
50873, -91.51, 77.64, 117.18, -85.33
50879, -91.51, 77.64, 117.18, -85.42
50885, -92.05, 77.63, 117.20, -85.42
50891, -92.05, 77.63, 117.20, -85.36
50897, -93.42, 77.50, 117.08, -85.36
50904, -93.42, 77.37, 117.08, -85.29
50910, -92.47, 77.37, 117.01, -85.29
50916, -92.47, 77.29, 117.01, -85.27
50925, -92.19, 77.29, 116.98, -85.39
50931, -93.15, 77.24, 117.09, -85.39
50937, -93.15, 77.24, 117.09, -85.40
50944, -92.74, 77.35, 117.19, -85.40
50951, -96.99, 77.49, 117.09, -85.32
50957, -96.99, 77.49, 117.09, -85.43
50963, -98.49, 77.45, 117.15, -85.43
50969, -98.49, 77.45, 117.15, -85.43
50975, -96.30, 77.39, 117.27, -85.43
50981, -96.30, 77.39, 117.27, -85.42
50988, -99.73, 77.42, 117.11, -85.42
50994, -99.73, 77.42, 117.11, -85.50
51000, -101.10, 77.53, 117.05, -85.50
51010, -101.37, 77.48, 117.11, -85.62
51016, -101.37, 77.48, 117.11, -85.70
51022, -102.60, 77.33, 116.90, -85.70
51030, -106.71, 77.33, 116.90, -85.81
51036, -106.71, 77.34, 116.90, -85.81
51042, -109.73, 77.34, 116.90, -85.81
51048, -109.73, 77.39, 116.90, -85.77
51054, -109.59, 77.39, 116.94, -85.77
51060, -109.59, 77.44, 116.94, -85.72
51066, -108.36, 77.44, 117.03, -85.72
51073, -108.36, 77.44, 117.03, -85.51
51079, -104.25, 77.49, 117.11, -85.51
51086, -101.10, 77.49, 117.24, -85.31
51095, -101.10, 77.50, 117.24, -85.20
51101, -100.41, 77.50, 117.30, -85.20
51108, -100.00, 77.50, 117.37, -85.12
51115, -100.00, 77.64, 117.37, -85.12
51121, -100.41, 77.64, 117.50, -85.17
51127, -100.41, 77.67, 117.50, -85.23
51133, -102.74, 77.67, 117.63, -85.23
51139, -102.74, 77.59, 117.63, -85.18
51145, -103.29, 77.59, 117.63, -85.18
51151, -103.29, 77.57, 117.63, -85.24
51158, -98.77, 77.57, 117.74, -85.24
51165, -98.77, 77.49, 117.68, -85.21
51171, -95.89, 77.59, 117.68, -85.21
51180, -95.21, 77.59, 117.57, -85.13
51186, -95.21, 77.68, 117.57, -85.03
51192, -93.42, 77.68, 117.64, -85.03
51200, -92.74, 77.68, 117.76, -85.08
51205, -92.74, 77.68, 117.76, -85.08
51212, -94.38, 77.60, 117.82, -85.10
51217, -94.38, 77.69, 117.82, -85.06
51223, -91.92, 77.69, 117.78, -85.06
51229, -91.92, 77.86, 117.78, -85.03
51235, -91.37, 77.86, 117.64, -85.03
51241, -91.37, 77.87, 117.64, -85.16
51248, -91.51, 77.87, 117.60, -85.16
51255, -91.51, 77.95, 117.60, -85.24
51260, -92.05, 77.95, 117.60, -85.24
51270, -88.77, 78.04, 117.57, -85.18
51276, -88.77, 78.13, 117.68, -85.27
51282, -88.63, 78.13, 117.68, -85.27
51290, -91.23, 78.13, 117.74, -85.46
51295, -91.23, 78.13, 117.74, -85.46
51302, -94.25, 78.20, 117.68, -85.59
51307, -94.25, 78.20, 117.68, -85.59
51314, -95.21, 78.34, 117.52, -85.80
51319, -95.21, 78.34, 117.52, -85.92
51325, -94.52, 78.29, 117.35, -85.92
51332, -94.52, 78.29, 117.35, -85.88
51339, -93.84, 78.38, 117.23, -85.88
51346, -96.16, 78.44, 117.22, -85.80
51354, -96.16, 78.44, 117.22, -85.62
51360, -98.36, 78.36, 117.18, -85.62
51366, -98.36, 78.36, 117.16, -85.44
51373, -101.51, 78.34, 117.16, -85.44
51380, -103.01, 78.24, 117.12, -85.53
51386, -103.01, 78.24, 117.12, -85.53
51393, -102.74, 78.16, 117.07, -85.69
51398, -102.74, 78.16, 117.07, -85.69
51405, -102.74, 78.05, 116.93, -85.68
51410, -102.74, 78.05, 116.93, -85.68
51418, -100.41, 78.01, 116.73, -85.68
51424, -102.19, 78.01, 116.68, -85.66
51430, -102.19, 77.94, 116.68, -85.66
51437, -102.33, 77.94, 116.62, -85.66
51447, -100.14, 77.82, 116.52, -85.66
51453, -100.14, 77.74, 116.52, -85.66
