millis,Back Left, Back Right, Front Left, Front Right
20504, -10.96, 4.88, -2.85, -0.44
20510, -10.96, 4.88, -3.11, -0.52
20515, -11.78, 4.88, -3.11, -0.52
20520, -11.78, 4.88, -3.11, -0.64
20530, -13.97, 4.80, -2.99, -0.71
20536, -13.97, 4.64, -3.03, -0.71
20542, -13.97, 4.64, -3.03, -0.71
20548, -13.97, 4.68, -3.17, -0.71
20553, -13.97, 4.68, -3.17, -0.64
20559, -14.93, 4.56, -3.17, -0.64
20564, -14.93, 4.56, -3.17, -0.46
20571, -12.05, 4.46, -3.23, -0.46
20576, -12.05, 4.46, -3.23, -0.45
20582, -6.03, 4.39, -3.27, -0.45
20588, -6.03, 4.39, -3.22, -0.41
20594, 1.37, 4.32, -3.22, -0.41
20599, 1.37, 4.32, -3.10, -0.27
20605, 4.93, 4.15, -3.10, -0.27
20611, 4.93, 4.15, -3.04, -0.22
20619, 5.89, 4.08, -3.04, -0.22
20625, 6.99, 4.08, -3.00, -0.22
20630, 6.99, 3.96, -3.00, -0.22
20636, 11.37, 3.96, -3.15, -0.19
20641, 11.37, 3.82, -3.15, -0.19
20647, 13.15, 3.82, -3.23, -0.12
20653, 13.15, 3.93, -3.23, -0.12
20659, 13.15, 3.93, -3.12, -0.18
20664, 13.15, 4.08, -3.12, -0.18
20670, 13.56, 4.08, -3.25, -0.08
20675, 13.56, 4.13, -3.25, -0.08
20681, 13.70, 4.13, -3.29, 0.12
20686, 13.70, 4.26, -3.29, 0.12
20692, 11.92, 4.26, -3.37, 0.19
20698, 11.92, 4.27, -3.37, 0.19
20707, 11.92, 4.30, -3.27, 0.27
20713, 11.92, 4.30, -3.15, 0.38
20718, 15.89, 4.17, -3.15, 0.38
20724, 15.89, 4.17, -3.19, 0.50
20729, 13.01, 4.02, -3.19, 0.50
20736, 13.01, 4.02, -3.19, 0.57
20741, 6.44, 4.02, -3.19, 0.57
20747, 6.44, 3.87, -3.23, 0.57
20752, 6.44, 3.87, -3.23, 0.57
20757, 6.44, 3.64, -3.32, 0.60
20763, 8.49, 3.64, -3.32, 0.60
20768, 8.49, 3.52, -3.03, 0.44
20774, 3.70, 3.52, -3.03, 0.44
20780, 3.70, 3.38, -2.85, 0.34
20785, -3.84, 3.38, -2.85, 0.34
20790, -3.84, 3.29, -2.85, 0.34
20799, -6.85, 3.29, -3.06, 0.22
20805, -5.89, 3.26, -3.42, 0.00
20810, -5.89, 3.26, -3.42, 0.00
20816, -6.30, 3.36, -3.78, 0.01
20822, -6.30, 3.36, -3.78, 0.01
20828, -7.12, 3.22, -4.00, -0.08
20833, -7.12, 3.22, -4.00, -0.08
20839, -8.49, 3.14, -4.04, -0.20
20844, -8.49, 3.14, -4.04, -0.20
20850, -8.08, 3.23, -4.01, -0.40
20855, -8.08, 3.23, -4.01, -0.40
20861, -3.29, 3.06, -4.15, -0.44
20867, -3.29, 3.06, -4.15, -0.44
20873, 3.29, 2.88, -4.08, -0.46
20878, 3.29, 2.88, -4.08, -0.46
20887, 5.21, 2.73, -3.92, -0.57
20892, 5.21, 2.73, -3.79, -0.57
20898, 7.81, 2.58, -3.79, -0.68
20903, 7.81, 2.58, -3.85, -0.68
20910, 7.40, 2.56, -3.85, -0.76
20915, 7.40, 2.56, -3.83, -0.76
20921, 6.03, 2.56, -3.83, -0.95
20926, 6.03, 2.56, -3.87, -0.95
20932, 10.55, 2.61, -3.87, -1.08
20937, 10.55, 2.61, -3.92, -1.08
20943, 12.74, 2.78, -3.92, -1.24
20948, 12.74, 2.78, -4.02, -1.24
20955, 10.82, 2.92, -4.02, -1.32
20960, 10.82, 2.92, -4.16, -1.32
20966, 10.96, 2.97, -4.16, -1.38
20971, 10.96, 2.97, -4.35, -1.38
20980, 14.11, 3.03, -4.35, -1.35
20986, 16.16, 3.15, -4.35, -1.19
20992, 16.16, 3.15, -4.35, -1.19
20998, 13.01, 3.22, -4.43, -1.17
21004, 13.01, 3.22, -4.43, -1.17
21010, 9.18, 3.34, -4.27, -1.17
21015, 9.18, 3.34, -4.27, -1.17
21021, 12.05, 3.40, -4.15, -1.09
21026, 12.05, 3.40, -4.15, -1.09
21032, 13.15, 3.47, -4.13, -0.97
21039, 13.15, 3.47, -4.08, -0.97
21045, 14.93, 3.60, -4.08, -0.94
21050, 14.93, 3.60, -3.98, -0.94
21056, 14.93, 3.56, -3.98, -0.83
21061, 14.93, 3.56, -3.89, -0.83
21069, 11.23, 3.56, -3.89, -0.85
21075, 6.71, 3.56, -3.93, -1.01
21082, 6.71, 3.70, -3.93, -1.01
21088, 1.64, 3.70, -3.89, -1.00
21093, 1.64, 3.78, -3.89, -1.00
21099, -3.56, 3.78, -3.71, -0.79
21104, -3.56, 3.79, -3.71, -0.79
21110, -3.70, 3.79, -3.57, -0.67
21115, -3.70, 3.75, -3.57, -0.67
21122, -10.27, 3.75, -3.52, -0.55
21127, -10.27, 3.68, -3.52, -0.55
21133, -15.07, 3.68, -3.47, -0.35
21138, -15.07, 3.78, -3.47, -0.35
21144, -13.70, 3.78, -3.40, -0.12
21149, -13.70, 3.82, -3.40, -0.12
21158, -10.82, 3.82, -3.17, 0.12
21165, -11.37, 3.94, -3.03, 0.12
21170, -11.37, 3.94, -3.03, 0.19
21176, -15.34, 4.07, -2.91, 0.19
21181, -15.34, 4.07, -2.91, 0.14
21187, -19.73, 4.15, -2.81, 0.14
21192, -19.73, 4.15, -2.81, -0.08
21198, -21.37, 4.13, -2.67, -0.08
21203, -21.37, 4.13, -2.67, -0.07
21210, -23.29, 4.09, -2.61, -0.07
21216, -23.29, 4.09, -2.61, -0.03
21222, -23.29, 4.08, -2.55, -0.03
21227, -23.29, 4.08, -2.55, -0.10
21233, -22.05, 4.05, -2.55, -0.10
21238, -22.05, 4.05, -2.55, -0.03
21252, -19.73, 4.05, -2.71, 0.10
21259, -17.95, 4.04, -2.71, 0.16
21264, -17.95, 4.05, -2.82, 0.16
21270, -20.41, 4.05, -2.82, 0.19
21275, -20.41, 4.01, -2.86, 0.19
21281, -24.52, 4.01, -2.86, 0.20
21286, -24.52, 4.01, -2.76, 0.20
21293, -23.01, 4.01, -2.76, 0.16
21298, -23.01, 4.01, -2.77, 0.16
21304, -20.14, 3.87, -2.77, 0.03
21309, -20.14, 3.87, -2.85, 0.03
21315, -18.08, 3.92, -2.85, -0.01
21320, -18.08, 3.92, -2.86, -0.01
21326, -12.60, 4.09, -2.86, -0.14
21331, -12.60, 4.09, -2.96, -0.14
21341, -12.33, 4.22, -2.96, -0.35
21347, -12.47, 4.32, -2.96, -0.50
21353, -12.47, 4.32, -2.88, -0.50
21359, -15.21, 4.31, -2.88, -0.59
21364, -15.21, 4.31, -2.82, -0.59
21370, -17.12, 4.30, -2.82, -0.60
21377, -17.12, 4.30, -2.78, -0.60
21383, -13.42, 4.23, -2.78, -0.57
21388, -13.42, 4.23, -2.81, -0.57
21394, -10.00, 4.16, -2.81, -0.57
21399, -10.00, 4.16, -2.86, -0.57
21405, -8.90, 4.08, -2.86, -0.72
21410, -8.90, 4.08, -2.82, -0.72
21416, -10.27, 4.01, -2.82, -0.85
21425, -13.01, 4.01, -2.89, -0.85
21431, -13.01, 3.93, -2.89, -0.80
21436, -13.70, 3.93, -2.81, -0.80
21442, -13.70, 3.87, -2.81, -0.80
21448, -19.04, 3.87, -2.63, -0.80
21453, -19.04, 3.77, -2.63, -0.86
21459, -19.86, 3.77, -2.52, -0.86
21465, -19.86, 3.72, -2.52, -1.04
21471, -13.29, 3.72, -2.43, -1.04
21476, -13.29, 3.64, -2.43, -1.16
21482, -6.58, 3.64, -2.44, -1.16
21488, -6.58, 3.77, -2.44, -1.15
21493, -3.84, 3.77, -2.51, -1.15
21499, -3.84, 3.98, -2.51, -1.20
21505, -6.85, 3.98, -2.52, -1.20
21515, -9.45, 4.02, -2.43, -1.11
21520, -9.45, 3.86, -2.43, -1.06
21525, -11.92, 3.86, -2.33, -1.06
21531, -11.92, 3.64, -2.33, -0.91
21537, -14.38, 3.64, -2.28, -0.91
21542, -14.38, 3.56, -2.28, -0.78
21549, -15.34, 3.56, -2.32, -0.78
21554, -15.34, 3.38, -2.32, -0.70
21560, -14.52, 3.38, -2.41, -0.70
21566, -14.52, 3.18, -2.41, -0.70
21571, -14.66, 3.18, -2.48, -0.70
21577, -14.66, 3.08, -2.48, -0.71
21582, -15.07, 3.08, -2.44, -0.71
21588, -15.07, 3.08, -2.44, -0.71
21595, -11.37, 3.08, -2.43, -0.71
21603, -11.37, 3.06, -2.46, -0.67
21609, -10.41, 3.06, -2.46, -0.59
21615, -12.19, 3.15, -2.58, -0.59
21621, -12.19, 3.15, -2.58, -0.50
21627, -12.19, 3.32, -2.59, -0.50
21633, -12.19, 3.32, -2.59, -0.60
21639, -11.37, 3.38, -2.62, -0.60
21644, -11.37, 3.38, -2.62, -0.68
21650, -6.44, 3.36, -2.55, -0.68
21655, -6.44, 3.36, -2.55, -0.74
21661, -6.44, 3.40, -2.48, -0.74
21666, -6.44, 3.40, -2.48, -0.60
21672, -10.82, 3.44, -2.52, -0.60
21678, -10.82, 3.44, -2.52, -0.46
21687, -13.70, 3.51, -2.56, -0.46
21692, -13.70, 3.51, -2.66, -0.38
21698, -13.42, 3.47, -2.66, -0.38
21703, -13.42, 3.47, -2.82, -0.29
21709, -13.29, 3.36, -2.82, -0.29
21715, -13.29, 3.36, -3.00, -0.23
21721, -12.05, 3.47, -3.00, -0.23
21727, -12.05, 3.47, -3.17, -0.20
21732, -12.33, 3.60, -3.17, -0.20
21739, -8.36, 3.60, -3.14, -0.30
21744, -8.36, 3.68, -3.14, -0.30
21749, -8.36, 3.68, -3.02, -0.29
21755, -6.03, 3.67, -3.02, -0.29
21762, -5.62, 3.67, -3.08, -0.29
21767, -5.62, 3.67, -3.08, -0.29
21776, -1.23, 3.70, -3.23, -0.33
21781, -1.23, 3.70, -3.42, -0.37
21787, 1.64, 3.78, -3.42, -0.37
21792, 1.64, 3.78, -3.52, -0.33
21798, 1.37, 3.79, -3.52, -0.33
21804, 1.37, 3.79, -3.63, -0.20
21810, 0.68, 3.92, -3.63, -0.20
21815, 0.68, 3.92, -3.56, -0.12
21821, 1.23, 3.92, -3.56, -0.12
21826, 1.23, 3.92, -3.51, -0.03
21831, 3.42, 3.92, -3.51, -0.03
21837, 3.42, 3.89, -3.60, 0.00
21842, 2.05, 3.89, -3.60, 0.00
21848, 2.05, 3.97, -3.60, -0.03
21853, 0.68, 3.97, -3.70, -0.03
21859, 0.68, 3.98, -3.70, 0.01
21867, 3.29, 3.92, -3.72, 0.01
21873, 3.29, 3.92, -3.63, 0.00
21878, 5.62, 3.85, -3.63, 0.00
21883, 5.62, 3.85, -3.53, -0.03
21889, 4.25, 3.85, -3.53, -0.03
21895, 4.25, 3.77, -3.59, -0.08
21900, 2.60, 3.77, -3.59, -0.08
21906, 2.60, 3.66, -3.47, -0.14
21911, 7.53, 3.66, -3.47, -0.14
21917, 7.53, 3.72, -3.48, -0.23
21922, 12.05, 3.72, -3.48, -0.23
21928, 12.05, 3.68, -3.45, -0.19
21934, 14.52, 3.68, -3.45, -0.19
21940, 14.52, 3.70, -3.45, -0.10
21945, 14.79, 3.70, -3.45, -0.10
21954, 13.01, 3.66, -3.55, -0.03
21961, 13.01, 3.64, -3.40, 0.11
21966, 16.30, 3.64, -3.40, 0.11
21972, 16.30, 3.68, -3.27, 0.18
21978, 12.47, 3.68, -3.27, 0.18
21984, 12.47, 3.78, -3.25, 0.19
21989, 11.23, 3.78, -3.25, 0.19
21994, 11.23, 3.78, -3.19, 0.19
22000, 13.42, 3.83, -3.19, 0.25
22005, 13.42, 3.83, -3.06, 0.25
22011, 16.16, 3.81, -3.06, 0.29
22017, 16.16, 3.81, -3.06, 0.29
22023, 17.12, 3.72, -3.06, 0.31
22028, 17.12, 3.72, -3.08, 0.31
22034, 15.89, 3.71, -3.08, 0.23
22039, 15.89, 3.71, -3.00, 0.23
22048, 13.70, 3.62, -3.00, 0.33
22053, 13.70, 3.45, -2.93, 0.45
22060, 14.11, 3.45, -2.93, 0.45
22066, 10.82, 3.40, -2.96, 0.55
22071, 10.82, 3.40, -2.96, 0.55
22076, 10.82, 3.40, -3.04, 0.48
22082, 10.82, 3.51, -3.04, 0.48
22087, 10.82, 3.51, -3.04, 0.37
22092, 11.64, 3.57, -3.04, 0.37
22098, 11.64, 3.57, -3.03, 0.33
22104, 11.64, 3.72, -3.03, 0.33
22110, 11.64, 3.72, -3.00, 0.34
22115, 6.03, 3.87, -3.00, 0.34
22121, 6.03, 3.87, -3.00, 0.29
22126, 3.29, 3.96, -3.00, 0.29
22135, 0.82, 3.96, -3.00, 0.20
22140, 0.82, 3.96, -3.17, 0.20
22147, -1.23, 3.86, -3.17, 0.08
22152, -1.23, 3.86, -3.15, 0.08
22158, -6.85, 3.82, -3.15, -0.07
22163, -6.85, 3.82, -3.15, -0.07
22169, -11.64, 3.79, -3.15, -0.11
22174, -11.64, 3.79, -3.19, -0.11
22179, -10.27, 3.79, -3.19, -0.08
22185, -10.27, 3.74, -3.17, -0.08
22192, -12.05, 3.74, -3.17, -0.04
22197, -12.05, 3.74, -3.30, -0.04
22203, -12.05, 3.74, -3.30, -0.01
22208, -12.05, 3.67, -3.42, -0.01
22214, -10.55, 3.67, -3.42, -0.01
22223, -10.55, 3.63, -3.36, 0.01
22228, -8.77, 3.51, -3.36, 0.01
22235, -8.08, 3.51, -3.26, 0.11
22240, -8.08, 3.41, -3.26, 0.11
22246, -10.82, 3.41, -3.25, 0.07
22251, -10.82, 3.57, -3.25, 0.07
22257, -11.23, 3.57, -3.42, -0.04
22262, -11.23, 3.78, -3.42, -0.04
22268, -10.00, 3.78, -3.60, -0.07
22275, -10.00, 3.82, -3.60, -0.07
22281, -13.70, 3.82, -3.59, -0.03
22286, -13.70, 3.74, -3.59, -0.03
22292, -13.29, 3.74, -3.53, -0.04
22297, -13.29, 3.70, -3.53, -0.04
22303, -7.95, 3.70, -3.41, -0.01
22311, -7.95, 3.75, -3.27, -0.01
22318, -5.48, 3.75, -3.27, 0.08
22323, -5.48, 3.64, -3.18, 0.08
22328, -5.21, 3.64, -3.18, 0.15
22334, -5.21, 3.45, -3.02, 0.15
22339, -1.78, 3.45, -3.02, 0.11
22345, -1.78, 3.37, -2.88, 0.11
22350, 0.68, 3.37, -2.88, 0.11
22356, 0.68, 3.40, -2.88, 0.11
22362, 2.05, 3.40, -2.88, 0.14
22367, 2.05, 3.42, -3.00, 0.14
22373, 3.29, 3.42, -3.00, -0.01
22378, 3.29, 3.47, -2.95, -0.01
22384, 5.07, 3.47, -2.95, -0.14
22389, 5.07, 3.47, -2.95, -0.14
22404, 2.88, 3.49, -2.89, -0.11
22414, 2.88, 3.49, -2.74, -0.11
22419, -0.55, 3.49, -2.74, -0.16
22425, -0.55, 3.52, -2.80, -0.16
22430, -7.12, 3.52, -2.80, -0.27
22436, -7.12, 3.56, -3.00, -0.27
22441, -11.64, 3.56, -3.00, -0.35
22447, -11.64, 3.56, -3.12, -0.35
22453, -9.18, 3.75, -3.12, -0.42
22460, -2.19, 3.87, -3.03, -0.42
22465, -2.19, 3.87, -3.03, -0.44
22471, 0.00, 3.79, -2.91, -0.44
22476, 0.00, 3.79, -2.91, -0.34
22482, -0.68, 3.68, -2.91, -0.34
22488, -0.68, 3.68, -2.91, -0.35
22494, 0.68, 3.78, -2.96, -0.35
22502, 0.68, 3.78, -3.15, -0.33
22508, 3.15, 3.86, -3.15, -0.23
22513, 3.15, 3.86, -3.37, -0.23
22519, 0.96, 3.97, -3.37, -0.20
22524, 0.96, 3.97, -3.53, -0.20
22531, -1.78, 3.79, -3.53, -0.34
22536, -1.78, 3.79, -3.51, -0.34
22542, -1.37, 3.71, -3.51, -0.45
22547, -1.37, 3.71, -3.63, -0.45
22553, 0.14, 3.78, -3.63, -0.44
22558, 0.14, 3.78, -3.81, -0.44
22564, 1.64, 3.87, -3.81, -0.42
22569, 1.64, 3.87, -3.66, -0.42
22576, 1.64, 3.96, -3.66, -0.48
22581, 1.64, 3.96, -3.60, -0.48
22589, 4.38, 3.96, -3.60, -0.44
22595, 2.19, 3.96, -3.56, -0.44
22600, 2.19, 3.90, -3.56, -0.38
22605, -2.60, 3.90, -3.52, -0.38
22611, -2.60, 3.89, -3.52, -0.40
22617, -4.25, 3.89, -3.59, -0.40
22623, -4.25, 3.74, -3.59, -0.52
22628, -1.37, 3.74, -3.64, -0.52
22634, -1.37, 3.79, -3.64, -0.55
22639, 1.37, 3.79, -3.55, -0.55
22645, 1.37, 3.71, -3.55, -0.49
22650, -4.25, 3.71, -3.33, -0.49
22657, -4.25, 3.52, -3.33, -0.42
22662, -7.12, 3.52, -3.19, -0.42
22668, -7.12, 3.44, -3.19, -0.38
22674, -9.32, 3.44, -3.07, -0.38
22683, -9.32, 3.40, -3.10, -0.48
22688, -10.14, 3.40, -3.10, -0.44
22694, -10.14, 3.37, -3.08, -0.44
22700, -12.19, 3.37, -3.08, -0.33
22706, -12.19, 3.21, -2.95, -0.33
22712, -17.67, 3.21, -2.95, -0.38
22717, -17.67, 3.03, -2.78, -0.38
22723, -14.79, 3.03, -2.78, -0.37
22728, -14.79, 2.89, -2.69, -0.37
22734, -8.08, 2.89, -2.69, -0.22
22739, -8.08, 3.03, -2.82, -0.22
22746, -8.22, 3.03, -2.82, -0.01
22751, -8.22, 3.21, -2.69, -0.01
22757, -12.19, 3.21, -2.69, 0.11
22766, -12.05, 3.25, -2.46, 0.11
22771, -12.05, 3.25, -2.50, 0.18
22777, -9.86, 3.15, -2.50, 0.18
22782, -9.86, 3.15, -2.66, 0.26
22789, -16.71, 3.02, -2.66, 0.26
22794, -16.71, 3.02, -2.74, 0.22
22800, -19.18, 3.07, -2.74, 0.22
22805, -19.18, 3.07, -2.85, 0.19
22811, -16.71, 3.07, -2.85, 0.19
22816, -16.71, 3.07, -2.96, 0.18
22822, -14.79, 3.11, -2.96, 0.18
22828, -14.79, 3.11, -2.99, 0.29
22834, -12.88, 3.23, -2.99, 0.29
22839, -12.88, 3.23, -2.92, 0.31
22845, -11.64, 3.12, -2.92, 0.31
22853, -11.64, 3.12, -3.06, 0.20
22859, -9.45, 3.12, -3.06, 0.08
22865, -11.23, 3.21, -3.12, 0.08
22871, -11.23, 3.21, -3.12, 0.01
22877, -15.89, 3.32, -3.29, 0.01
22882, -15.89, 3.32, -3.29, 0.07
22888, -16.85, 3.32, -3.32, 0.07
22893, -16.85, 3.41, -3.32, 0.00
22899, -14.38, 3.41, -3.32, 0.00
22904, -14.38, 3.42, -3.32, -0.01
22910, -10.55, 3.42, -3.33, -0.01
22916, -10.55, 3.41, -3.33, -0.03
22922, -14.25, 3.41, -3.41, -0.03
22928, -14.25, 3.44, -3.40, -0.07
22933, -18.63, 3.44, -3.40, -0.07
22942, -18.63, 3.49, -3.27, -0.14
22947, -22.33, 3.41, -3.27, -0.14
22953, -22.33, 3.41, -3.38, -0.23
22960, -21.64, 3.42, -3.38, -0.23
22965, -21.64, 3.42, -3.59, -0.18
22971, -22.88, 3.40, -3.59, -0.18
22976, -22.88, 3.40, -3.79, -0.20
22982, -23.29, 3.45, -3.79, -0.20
22987, -23.29, 3.45, -3.83, -0.33
22993, -17.81, 3.51, -3.83, -0.33
23000, -17.81, 3.51, -3.75, -0.29
23005, -14.38, 3.52, -3.75, -0.29
23011, -14.38, 3.52, -3.67, -0.22
23017, -12.05, 3.62, -3.67, -0.22
23022, -12.05, 3.62, -3.47, -0.29
23031, -11.23, 3.64, -3.32, -0.38
23037, -10.14, 3.64, -3.32, -0.38
23044, -10.14, 3.57, -3.36, -0.38
23049, -12.60, 3.57, -3.36, -0.38
23055, -12.60, 3.64, -3.34, -0.26
23060, -13.84, 3.64, -3.34, -0.26
23066, -13.84, 3.62, -3.55, -0.14
23071, -13.84, 3.62, -3.55, -0.14
23077, -13.84, 3.66, -3.60, -0.18
23083, -11.23, 3.66, -3.60, -0.18
23089, -11.23, 3.63, -3.62, -0.23
23095, -9.45, 3.63, -3.62, -0.23
23101, -9.45, 3.48, -3.66, -0.29
23106, -8.90, 3.48, -3.66, -0.29
23112, -8.90, 3.40, -3.74, -0.45
23121, -10.68, 3.45, -3.66, -0.52
23127, -11.23, 3.45, -3.66, -0.52
23132, -11.23, 3.45, -3.62, -0.44
23138, -11.23, 3.42, -3.62, -0.44
23144, -11.23, 3.42, -3.77, -0.40
23149, -9.45, 3.37, -3.77, -0.40
23155, -9.45, 3.37, -3.82, -0.34
23160, -7.40, 3.33, -3.82, -0.34
23166, -7.40, 3.33, -3.71, -0.34
23172, -5.07, 3.30, -3.71, -0.34
23178, -5.07, 3.30, -3.56, -0.31
23183, -3.29, 3.25, -3.56, -0.31
23189, -3.29, 3.25, -3.45, -0.23
23194, -3.29, 3.21, -3.45, -0.23
23200, -3.29, 3.21, -3.37, -0.27
23209, -1.64, 3.08, -3.33, -0.27
23216, -1.23, 2.92, -3.33, -0.40
23221, -1.23, 2.92, -3.48, -0.40
23227, -1.78, 2.86, -3.48, -0.42
23232, -1.78, 2.86, -3.57, -0.42
23238, -5.89, 2.77, -3.57, -0.41
23243, -5.89, 2.77, -3.60, -0.41
23249, -6.44, 2.69, -3.60, -0.33
23255, -6.44, 2.69, -3.67, -0.33
23261, -6.71, 2.71, -3.67, -0.33
23266, -6.71, 2.71, -3.67, -0.33
23272, -6.03, 2.80, -3.67, -0.34
23277, -6.03, 2.80, -3.66, -0.34
23282, -2.88, 2.80, -3.66, -0.25
23288, -2.88, 2.71, -3.57, -0.25
23297, -0.82, 2.52, -3.57, -0.25
23303, -0.82, 2.52, -3.42, -0.27
23308, -1.23, 2.55, -3.42, -0.27
23314, -1.23, 2.55, -3.25, -0.16
23319, -1.51, 2.70, -3.25, -0.16
23325, -1.51, 2.70, -3.40, -0.07
23330, -1.23, 2.80, -3.40, -0.07
23336, -1.23, 2.80, -3.52, -0.12
23342, -1.23, 2.91, -3.52, -0.12
23348, -1.23, 2.91, -3.45, -0.15
23353, -2.05, 3.03, -3.45, -0.15
23359, -2.05, 3.03, -3.40, -0.16
23364, -4.66, 3.14, -3.40, -0.16
23370, -4.66, 3.14, -3.48, -0.27
23375, -5.89, 3.18, -3.48, -0.27
23385, -6.16, 3.18, -3.59, -0.44
23390, -6.16, 3.18, -3.60, -0.44
23396, -10.55, 3.18, -3.60, -0.46
23401, -10.55, 3.14, -3.70, -0.46
23407, -15.34, 3.14, -3.70, -0.45
23413, -15.34, 3.30, -3.68, -0.45
23418, -15.21, 3.30, -3.68, -0.46
23425, -15.21, 3.40, -3.56, -0.46
23430, -14.52, 3.40, -3.56, -0.37
23436, -14.52, 3.29, -3.42, -0.37
23442, -9.04, 3.29, -3.42, -0.35
23447, -9.04, 3.25, -3.38, -0.35
23453, -4.38, 3.25, -3.38, -0.35
23458, -4.38, 3.21, -3.34, -0.35
23464, -3.01, 3.21, -3.34, -0.35
23473, -3.01, 3.03, -3.23, -0.33
23479, -2.05, 3.03, -3.07, -0.33
23485, -6.16, 3.03, -3.07, -0.42
23490, -6.16, 3.03, -3.00, -0.42
23495, -6.16, 3.17, -3.00, -0.41
23501, -10.27, 3.17, -3.00, -0.41
23507, -7.81, 3.29, -3.00, -0.31
23513, -7.81, 3.29, -2.97, -0.31
23519, -6.03, 3.26, -2.97, -0.26
23524, -6.03, 3.26, -2.92, -0.26
23530, -3.29, 3.18, -2.92, -0.23
23535, -3.29, 3.18, -2.88, -0.23
23541, 0.55, 3.15, -2.88, -0.26
23546, 0.55, 3.15, -2.81, -0.26
23552, 0.55, 3.15, -2.81, -0.19
23560, 4.38, 3.15, -2.70, -0.19
23566, 5.48, 3.15, -2.70, -0.11
23571, 5.48, 3.15, -2.59, -0.11
23577, 3.15, 3.15, -2.59, -0.05
23582, 3.15, 3.15, -2.46, -0.05
23588, -0.41, 2.97, -2.46, 0.03
23593, -0.41, 2.97, -2.41, 0.03
23600, 0.96, 2.92, -2.41, 0.01
23605, 0.96, 2.92, -2.48, 0.01
23611, 3.42, 3.00, -2.48, 0.08
23616, 3.42, 3.00, -2.50, 0.08
23622, 4.38, 2.93, -2.50, 0.14
23627, 4.38, 2.93, -2.50, 0.14
23633, 2.33, 2.99, -2.50, 0.26
23639, 2.33, 2.99, -2.58, 0.26
23647, -3.42, 3.10, -2.58, 0.44
23652, -3.42, 3.10, -2.66, 0.44
23658, -8.49, 3.11, -2.66, 0.34
23663, -8.49, 3.11, -2.66, 0.34
23669, -8.63, 3.14, -2.66, 0.19
23674, -8.63, 3.14, -2.65, 0.19
23681, -10.41, 3.23, -2.65, 0.08
23686, -10.41, 3.23, -2.77, 0.08
23692, -12.33, 3.26, -2.77, 0.10
23697, -12.33, 3.26, -2.97, 0.10
23703, -12.88, 3.36, -2.97, 0.18
23708, -12.88, 3.36, -3.25, 0.18
23714, -12.88, 3.57, -3.25, 0.26
23719, -12.88, 3.57, -3.44, 0.26
23726, -8.49, 3.64, -3.44, 0.27
23731, -8.49, 3.64, -3.38, 0.27
23740, -10.27, 3.64, -3.38, 0.29
23746, -15.34, 3.64, -3.38, 0.35
23751, -15.34, 3.64, -3.41, 0.35
23757, -20.00, 3.64, -3.41, 0.30
23762, -20.00, 3.59, -3.56, 0.30
23769, -21.64, 3.59, -3.56, 0.26
23774, -21.64, 3.52, -3.70, 0.26
23780, -17.53, 3.52, -3.70, 0.41
23785, -17.53, 3.37, -3.70, 0.41
23791, -11.37, 3.37, -3.70, 0.55
23796, -11.37, 3.40, -3.75, 0.55
23802, -11.37, 3.40, -3.75, 0.55
23808, -11.37, 3.64, -3.90, 0.55
23814, -10.96, 3.64, -3.90, 0.48
23820, -10.96, 3.79, -4.11, 0.48
23828, -11.64, 3.79, -4.11, 0.41
23834, -6.71, 3.79, -4.11, 0.41
23839, -6.71, 3.79, -4.07, 0.37
23845, -0.96, 3.66, -4.07, 0.37
23851, -0.96, 3.66, -4.08, 0.20
23857, 5.48, 3.78, -4.08, 0.20
23862, 5.48, 3.78, -4.16, 0.15
23867, 7.95, 4.01, -4.16, 0.15
23873, 7.95, 4.01, -4.24, 0.12
23878, 7.95, 3.94, -4.24, 0.12
23883, 9.59, 3.94, -4.24, 0.38
23888, 9.59, 3.74, -4.11, 0.38
23895, 13.70, 3.74, -4.11, 0.55
23900, 13.70, 3.59, -3.75, 0.55
23906, 18.90, 3.59, -3.75, 0.40
23915, 17.67, 3.59, -3.74, 0.18
23920, 17.67, 3.59, -3.90, 0.18
23926, 17.40, 3.48, -3.90, 0.15
23931, 17.40, 3.48, -3.85, 0.15
23938, 19.04, 3.17, -3.85, 0.40
23943, 19.04, 3.17, -3.62, 0.40
23948, 23.42, 2.96, -3.62, 0.40
23954, 23.42, 2.96, -3.44, 0.53
23959, 25.62, 3.04, -3.44, 0.53
23965, 25.62, 3.04, -3.47, 0.42
23970, 26.85, 3.25, -3.47, 0.42
23976, 26.85, 3.25, -3.40, 0.27
23982, 26.44, 3.32, -3.40, 0.27
23988, 26.44, 3.32, -3.51, 0.10
23993, 27.53, 3.41, -3.51, 0.10
23999, 27.53, 3.41, -3.77, -0.04
24008, 31.23, 3.38, -3.74, -0.11
24013, 37.12, 3.12, -3.74, -0.11
24019, 37.12, 3.12, -3.29, 0.23
24025, 36.85, 3.12, -3.29, 0.23
24031, 36.85, 3.06, -2.95, 0.61
24036, 36.85, 3.06, -2.95, 0.61
24042, 36.85, 3.11, -2.86, 0.72
24047, 42.74, 3.11, -2.86, 0.72
24053, 42.74, 3.12, -2.91, 0.75
24058, 42.60, 3.12, -2.91, 0.75
24065, 42.60, 2.95, -2.81, 0.79
24070, 40.55, 2.95, -2.81, 0.79
24076, 40.55, 2.77, -2.73, 0.87
