millis,Back Left, Back Right, Front Left, Front Right
88902, -133.15, 27.34, 32.91, 0.35
88908, -133.97, 27.34, 32.91, 0.27
88914, -133.97, 27.45, 32.89, 0.20
88921, -134.38, 27.45, 32.86, 0.20
88927, -134.38, 27.53, 32.86, 0.15
88933, -134.38, 27.53, 32.78, 0.15
88938, -134.38, 27.53, 32.78, 0.10
88944, -134.79, 27.53, 32.73, 0.10
88950, -134.79, 27.52, 32.73, -0.10
88956, -139.32, 27.52, 32.69, -0.10
88962, -139.32, 27.41, 32.69, -0.25
88968, -141.10, 27.41, 32.69, -0.25
88978, -140.27, 27.29, 32.73, -0.38
88984, -140.27, 27.26, 32.73, -0.49
88990, -140.41, 27.26, 32.80, -0.49
88995, -140.41, 27.31, 32.80, -0.61
89001, -142.60, 27.31, 32.84, -0.61
89008, -142.60, 27.35, 32.84, -0.60
89014, -139.18, 27.35, 32.91, -0.60
89020, -135.34, 27.38, 32.91, -0.61
89026, -135.34, 27.38, 32.95, -0.61
89032, -133.29, 27.46, 32.95, -0.68
89038, -133.29, 27.46, 32.96, -0.68
89046, -135.62, 27.27, 32.91, -0.68
89051, -135.62, 26.98, 32.91, -0.52
89060, -135.75, 26.98, 32.95, -0.52
89067, -133.70, 26.83, 33.00, -0.48
89072, -133.70, 26.83, 33.00, -0.48
89078, -135.89, 26.86, 33.07, -0.37
89084, -135.89, 26.86, 33.07, -0.37
89092, -137.53, 26.68, 33.17, -0.23
89097, -137.53, 26.68, 33.17, -0.18
89103, -132.33, 26.55, 33.19, -0.18
89110, -126.03, 26.44, 33.19, -0.16
89115, -126.03, 26.44, 33.30, -0.16
89121, -123.29, 26.28, 33.30, -0.19
89127, -123.29, 26.28, 33.42, -0.19
89134, -123.29, 26.14, 33.42, -0.15
89140, -123.29, 26.14, 33.49, -0.15
89149, -123.42, 26.19, 33.45, -0.14
89156, -121.37, 26.17, 33.45, -0.14
89161, -121.37, 26.17, 33.42, -0.14
89168, -121.23, 26.15, 33.48, -0.14
89174, -121.23, 26.15, 33.48, -0.14
89181, -120.82, 26.13, 33.55, 0.07
89186, -120.82, 26.13, 33.55, 0.07
89192, -116.71, 26.03, 33.60, 0.16
89198, -116.71, 26.03, 33.60, 0.16
89204, -116.03, 25.99, 33.56, 0.14
89210, -118.77, 25.99, 33.56, 0.14
89217, -118.77, 25.89, 33.41, 0.14
89223, -119.86, 25.89, 33.41, 0.18
89229, -119.86, 25.84, 33.30, 0.18
89238, -121.51, 25.78, 33.32, 0.12
89243, -121.51, 25.78, 33.32, 0.12
89250, -120.14, 25.88, 33.38, -0.04
89255, -119.73, 25.88, 33.38, -0.04
89262, -119.73, 26.00, 33.34, -0.04
89268, -119.18, 26.00, 33.34, 0.08
89274, -119.18, 26.04, 33.38, 0.08
89279, -113.29, 26.04, 33.38, 0.14
89285, -113.29, 25.98, 33.33, 0.14
89291, -106.99, 25.98, 33.36, 0.25
89297, -106.99, 26.08, 33.36, 0.25
89304, -106.71, 26.08, 33.42, 0.37
89309, -106.71, 26.30, 33.42, 0.37
89315, -107.12, 26.30, 33.38, 0.40
89321, -107.12, 26.37, 33.38, 0.40
89330, -104.52, 26.37, 33.25, 0.37
89337, -106.03, 26.37, 33.14, 0.26
89342, -106.03, 26.40, 33.14, 0.26
89349, -107.95, 26.40, 33.19, 0.25
89354, -107.95, 26.45, 33.19, 0.25
89361, -110.27, 26.45, 33.25, 0.48
89366, -110.27, 26.66, 33.25, 0.48
89372, -106.16, 26.66, 33.23, 0.59
89378, -106.16, 26.71, 33.23, 0.59
89384, -104.66, 26.71, 33.23, 0.41
89390, -104.66, 26.85, 33.23, 0.41
89396, -106.58, 26.85, 33.25, 0.23
89402, -104.11, 27.00, 33.25, 0.23
89408, -104.11, 27.00, 33.26, 0.29
89417, -100.27, 27.00, 33.29, 0.25
89423, -100.27, 27.01, 33.29, 0.25
89430, -98.49, 27.01, 33.41, 0.16
89435, -98.49, 26.98, 33.41, 0.16
89441, -95.07, 26.98, 33.49, 0.25
89447, -96.85, 27.15, 33.49, 0.25
89453, -96.85, 27.15, 33.45, 0.35
89458, -98.08, 27.26, 33.45, 0.35
89464, -98.08, 27.26, 33.47, 0.23
89470, -95.89, 27.42, 33.47, 0.23
89476, -95.89, 27.42, 33.29, 0.03
89483, -99.04, 27.44, 33.18, -0.05
89489, -99.04, 27.44, 33.18, -0.05
89495, -99.18, 27.42, 33.08, -0.26
89504, -99.73, 27.33, 33.08, -0.26
89509, -99.73, 27.33, 32.97, -0.41
89517, -104.38, 27.24, 32.96, -0.40
89523, -104.38, 27.24, 32.96, -0.40
89529, -110.82, 27.20, 33.11, -0.38
89535, -110.82, 27.20, 33.11, -0.38
89542, -107.26, 27.31, 33.25, -0.45
89547, -107.26, 27.31, 33.25, -0.45
89554, -102.47, 27.37, 33.22, -0.53
89560, -98.49, 27.37, 33.22, -0.53
89566, -98.49, 27.31, 33.23, -0.59
89572, -98.22, 27.31, 33.23, -0.59
89578, -98.22, 27.27, 33.23, -0.53
89584, -97.26, 27.27, 33.11, -0.53
89592, -97.26, 27.30, 33.11, -0.42
89600, -97.40, 27.22, 33.03, -0.30
89605, -99.45, 27.22, 33.03, -0.30
89611, -99.45, 27.11, 33.04, -0.27
89617, -106.16, 27.11, 33.04, -0.27
89623, -106.16, 27.05, 33.19, -0.29
89629, -108.49, 27.05, 33.26, -0.29
89634, -108.49, 26.96, 33.26, -0.33
89640, -109.59, 26.96, 33.27, -0.33
89647, -109.59, 26.92, 33.27, -0.44
89653, -107.53, 26.92, 33.30, -0.53
89659, -107.53, 26.82, 33.30, -0.53
89665, -103.29, 26.82, 33.22, -0.59
89671, -103.29, 26.60, 33.22, -0.59
89680, -103.42, 26.47, 33.40, -0.64
89688, -106.58, 26.47, 33.66, -0.61
89693, -106.58, 26.37, 33.66, -0.61
89699, -113.01, 26.37, 33.64, -0.55
89705, -113.01, 26.43, 33.64, -0.55
89711, -113.01, 26.43, 33.62, -0.60
89716, -113.01, 26.59, 33.62, -0.60
89723, -108.36, 26.59, 33.57, -0.74
89729, -103.70, 26.73, 33.57, -0.74
89735, -103.70, 26.73, 33.62, -0.72
89742, -103.01, 26.71, 33.56, -0.72
89747, -103.01, 26.71, 33.56, -0.57
89753, -100.27, 26.63, 33.51, -0.57
89759, -100.27, 26.47, 33.51, -0.60
89768, -99.04, 26.47, 33.37, -0.72
89775, -99.86, 26.34, 33.30, -0.72
89781, -99.86, 26.34, 33.30, -0.74
89787, -99.45, 26.40, 33.40, -0.74
89792, -99.45, 26.40, 33.40, -0.68
89798, -100.00, 26.41, 33.48, -0.68
89804, -100.00, 26.41, 33.48, -0.61
89810, -100.14, 26.36, 33.55, -0.61
89816, -100.14, 26.36, 33.55, -0.56
89823, -96.85, 26.29, 33.49, -0.56
89828, -96.85, 26.29, 33.49, -0.38
89835, -93.29, 26.22, 33.30, -0.34
89840, -93.29, 26.34, 33.30, -0.34
89846, -91.37, 26.34, 33.25, -0.29
89856, -91.78, 26.41, 33.25, -0.29
89861, -91.78, 26.41, 33.25, -0.20
89867, -95.34, 26.47, 33.40, -0.20
89873, -95.34, 26.47, 33.40, -0.18
89879, -97.81, 26.55, 33.26, -0.18
89884, -97.81, 26.55, 33.26, -0.15
89890, -96.30, 26.59, 33.02, -0.15
89896, -96.30, 26.59, 33.02, -0.19
89903, -96.30, 26.67, 33.00, -0.30
89909, -100.00, 26.67, 33.00, -0.30
89915, -100.00, 26.56, 33.03, -0.14
89920, -103.84, 26.56, 33.03, -0.14
89926, -103.84, 26.45, 33.04, 0.00
89933, -106.44, 26.41, 32.93, 0.00
89942, -106.44, 26.41, 32.93, -0.04
89949, -112.88, 26.41, 32.95, -0.08
89954, -116.71, 26.41, 32.95, -0.08
89960, -116.71, 26.43, 33.03, 0.07
89966, -118.77, 26.43, 33.00, 0.07
89972, -118.77, 26.51, 33.00, 0.12
89977, -119.04, 26.51, 32.95, 0.12
89984, -119.04, 26.55, 32.95, 0.15
89990, -119.04, 26.55, 32.88, 0.15
89996, -119.04, 26.40, 32.88, 0.11
90001, -120.00, 26.40, 32.84, 0.11
90007, -120.00, 26.30, 32.84, -0.05
90013, -119.32, 26.30, 32.84, -0.05
90019, -119.32, 26.25, 32.84, -0.12
90029, -118.77, 26.22, 32.89, -0.16
90035, -123.29, 26.22, 32.91, -0.16
90041, -123.29, 26.36, 32.91, -0.16
90047, -124.66, 26.36, 32.76, -0.16
90052, -124.66, 26.41, 32.76, -0.14
90058, -127.81, 26.41, 32.69, -0.14
90064, -127.81, 26.38, 32.69, -0.12
90071, -127.26, 26.38, 32.65, -0.12
90077, -127.26, 26.32, 32.65, -0.05
90082, -124.93, 26.32, 32.66, -0.05
90088, -124.93, 26.25, 32.66, 0.03
90094, -123.84, 26.25, 32.80, 0.03
90100, -123.84, 26.28, 32.80, 0.07
90105, -122.88, 26.28, 32.88, 0.07
90116, -122.88, 26.26, 32.99, 0.14
90122, -122.88, 26.40, 32.99, 0.05
90128, -122.33, 26.40, 33.08, 0.05
90133, -122.33, 26.47, 33.08, -0.05
90139, -123.56, 26.47, 33.10, -0.05
90145, -123.56, 26.44, 33.10, -0.04
90151, -124.79, 26.44, 32.91, -0.04
90159, -124.66, 26.44, 32.70, -0.03
90164, -124.66, 26.44, 32.70, -0.03
90171, -123.15, 26.30, 32.63, -0.11
90176, -123.15, 26.30, 32.63, -0.05
90182, -124.38, 26.17, 32.63, -0.05
90188, -124.38, 26.08, 32.63, -0.04
90194, -123.42, 26.08, 32.66, -0.04
90204, -120.68, 26.19, 32.48, 0.00
90210, -120.68, 26.19, 32.48, 0.10
90216, -122.33, 26.36, 32.37, 0.10
90222, -122.33, 26.36, 32.37, 0.10
90228, -125.89, 26.47, 32.32, 0.10
90233, -125.89, 26.47, 32.32, 0.14
90240, -123.01, 26.45, 32.39, 0.14
90246, -123.01, 26.45, 32.39, 0.22
90252, -122.60, 26.25, 32.58, 0.22
90257, -122.60, 26.25, 32.58, 0.23
90263, -121.10, 26.10, 32.54, 0.23
90270, -121.64, 26.10, 32.47, 0.12
90276, -121.64, 26.10, 32.47, 0.12
90283, -122.33, 26.07, 32.44, 0.04
90293, -120.82, 26.07, 32.31, 0.05
90298, -120.82, 26.11, 32.31, 0.05
90305, -117.81, 26.17, 32.13, 0.11
90311, -117.81, 26.17, 32.13, 0.11
90318, -116.58, 26.19, 32.07, 0.08
90323, -116.58, 26.19, 32.07, 0.15
90330, -113.70, 26.07, 32.02, 0.15
90335, -113.70, 26.07, 32.02, 0.20
90341, -110.41, 25.91, 31.98, 0.20
90347, -110.41, 25.91, 31.98, 0.26
90353, -105.89, 25.81, 32.26, 0.26
90358, -105.89, 25.81, 32.26, 0.19
90364, -103.56, 25.83, 32.43, 0.19
90372, -103.56, 25.83, 32.51, 0.10
90377, -103.56, 25.99, 32.51, 0.10
90386, -100.68, 26.03, 32.41, 0.07
90392, -100.68, 26.03, 32.41, 0.03
90398, -99.86, 26.02, 32.25, 0.03
90403, -99.86, 26.02, 32.25, -0.14
90409, -100.55, 26.03, 32.20, -0.14
90417, -96.71, 26.03, 32.21, -0.29
90422, -96.71, 26.08, 32.21, -0.29
90428, -92.74, 26.08, 32.21, -0.40
90434, -92.74, 26.15, 32.21, -0.40
90440, -94.25, 26.15, 32.21, -0.56
90445, -94.25, 26.26, 32.21, -0.56
90451, -95.75, 26.26, 32.26, -0.67
90458, -95.75, 26.38, 32.26, -0.67
90464, -93.70, 26.38, 32.44, -0.61
90473, -91.92, 26.37, 32.37, -0.52
90479, -91.92, 26.30, 32.37, -0.52
90485, -93.29, 26.30, 32.37, -0.40
90490, -93.29, 26.33, 32.37, -0.40
90497, -96.85, 26.33, 32.44, -0.44
90503, -96.85, 26.26, 32.44, -0.44
90509, -97.26, 26.26, 32.50, -0.45
90514, -97.26, 26.08, 32.50, -0.45
90520, -94.38, 26.08, 32.56, -0.46
90526, -94.38, 25.95, 32.56, -0.46
90532, -95.75, 25.95, 32.59, -0.53
90537, -95.75, 26.00, 32.59, -0.53
90544, -96.85, 26.00, 32.62, -0.63
90550, -96.85, 26.04, 32.62, -0.63
90567, -99.73, 26.13, 32.54, -0.61
90576, -104.11, 26.17, 32.48, -0.46
90582, -104.11, 26.17, 32.48, -0.46
90589, -110.27, 26.07, 32.55, -0.49
90594, -110.27, 26.07, 32.55, -0.49
90601, -114.66, 26.15, 32.70, -0.63
90606, -114.66, 26.22, 32.70, -0.63
90612, -121.37, 26.22, 32.74, -0.76
90618, -121.37, 26.23, 32.84, -0.71
90625, -126.03, 26.23, 32.84, -0.71
90632, -132.47, 26.17, 32.92, -0.70
90637, -132.47, 26.17, 32.92, -0.70
90644, -139.45, 26.08, 32.96, -0.61
90649, -139.45, 26.08, 32.96, -0.61
90658, -143.15, 25.96, 32.91, -0.49
90665, -146.30, 25.88, 32.78, -0.44
90672, -146.30, 25.88, 32.78, -0.44
90679, -150.55, 25.96, 32.76, -0.49
90684, -150.55, 25.96, 32.76, -0.49
90691, -151.78, 26.07, 32.78, -0.55
90696, -151.78, 26.07, 32.78, -0.55
90703, -150.14, 25.96, 32.74, -0.71
90710, -148.49, 25.96, 32.73, -0.65
90716, -148.49, 25.85, 32.73, -0.65
90722, -148.63, 25.85, 32.69, -0.59
90727, -148.63, 25.83, 32.69, -0.59
90734, -148.63, 25.83, 32.66, -0.46
90739, -148.63, 25.83, 32.66, -0.46
90748, -147.67, 25.80, 32.52, -0.45
90756, -142.74, 25.80, 32.36, -0.38
90761, -142.74, 25.88, 32.36, -0.38
90767, -140.55, 25.88, 32.24, -0.31
90773, -140.55, 25.87, 32.24, -0.31
90779, -137.12, 25.87, 32.26, -0.27
90785, -137.12, 25.77, 32.26, -0.27
90791, -132.33, 25.77, 32.17, -0.15
90798, -132.33, 25.80, 32.17, -0.15
90805, -129.73, 25.74, 32.05, -0.01
90810, -123.84, 25.74, 32.17, -0.01
90816, -123.84, 25.77, 32.17, 0.16
90822, -117.81, 25.77, 32.22, 0.16
90828, -117.81, 25.80, 32.22, 0.31
90838, -115.07, 25.80, 32.25, 0.30
90843, -115.07, 25.73, 32.25, 0.30
90849, -111.37, 25.73, 32.24, 0.33
90855, -111.37, 25.69, 32.03, 0.33
90861, -109.32, 25.69, 32.03, 0.37
90867, -105.34, 25.88, 31.92, 0.37
90873, -105.34, 25.85, 31.92, 0.31
90880, -102.60, 25.85, 31.83, 0.18
90886, -102.60, 25.70, 31.83, 0.18
90892, -102.60, 25.70, 31.84, -0.04
90897, -102.60, 25.50, 31.84, -0.04
90903, -102.47, 25.50, 31.90, 0.08
90909, -102.47, 25.57, 31.90, 0.08
90915, -101.37, 25.57, 31.83, 0.07
90925, -102.88, 25.77, 31.90, 0.07
90930, -102.88, 25.77, 31.90, 0.03
90937, -106.16, 25.80, 31.77, 0.04
90942, -106.16, 25.80, 31.77, 0.04
90948, -109.59, 25.84, 31.83, 0.12
90954, -109.59, 25.85, 31.83, 0.12
90960, -109.59, 25.85, 32.01, 0.18
90966, -109.59, 25.76, 32.01, 0.18
90972, -108.77, 25.76, 32.26, -0.07
90978, -108.77, 25.77, 32.31, -0.07
90984, -107.40, 25.77, 32.31, -0.30
90990, -107.40, 25.76, 32.32, -0.30
90996, -106.16, 25.76, 32.32, -0.41
91002, -107.12, 25.78, 32.29, -0.41
91011, -107.12, 25.78, 32.29, -0.61
91018, -109.04, 25.80, 32.07, -0.83
91023, -109.04, 25.80, 31.90, -0.83
91029, -111.92, 25.83, 31.90, -0.93
91036, -114.93, 25.73, 31.76, -0.93
91041, -114.93, 25.73, 31.76, -0.87
91047, -116.03, 25.72, 31.73, -0.87
91054, -116.03, 25.72, 31.73, -0.94
91060, -112.33, 25.72, 31.98, -0.94
91066, -112.33, 25.72, 31.98, -1.00
91072, -111.10, 25.68, 32.14, -1.00
91078, -111.10, 25.68, 32.14, -0.90
91084, -109.18, 25.63, 32.20, -0.90
91090, -109.18, 25.63, 32.17, -0.90
91100, -104.25, 25.73, 32.17, -0.90
91107, -103.01, 25.73, 32.25, -0.87
91113, -103.01, 25.73, 32.36, -0.87
91119, -108.49, 25.66, 32.36, -0.90
91125, -110.27, 25.66, 32.51, -0.90
91131, -110.27, 25.58, 32.51, -0.97
91138, -110.82, 25.58, 32.54, -0.97
91144, -110.82, 25.59, 32.54, -0.97
91149, -110.96, 25.59, 32.48, -0.97
91155, -110.96, 25.63, 32.48, -0.94
91161, -115.21, 25.63, 32.43, -0.94
91167, -115.21, 25.58, 32.43, -0.93
91173, -119.04, 25.58, 32.32, -0.93
91179, -119.04, 25.61, 32.32, -0.82
91189, -117.81, 25.53, 32.32, -0.63
91195, -119.18, 25.53, 32.33, -0.63
91201, -119.18, 25.51, 32.33, -0.46
91207, -117.53, 25.51, 32.31, -0.46
91212, -117.53, 25.47, 32.31, -0.31
91218, -115.48, 25.47, 32.32, -0.31
91225, -115.48, 25.48, 32.32, -0.16
91231, -110.55, 25.48, 32.43, -0.16
91236, -110.55, 25.43, 32.43, -0.04
91242, -105.62, 25.43, 32.56, -0.04
91249, -105.62, 25.40, 32.58, 0.08
91254, -104.38, 25.40, 32.58, 0.08
91261, -105.34, 25.40, 32.56, 0.08
91267, -105.34, 25.40, 32.56, 0.11
91276, -104.52, 25.40, 32.62, 0.11
91282, -104.52, 25.36, 32.62, 0.18
91287, -108.77, 25.36, 32.66, 0.18
91294, -108.77, 25.47, 32.67, 0.27
91299, -111.64, 25.47, 32.67, 0.27
91305, -111.64, 25.57, 32.65, 0.27
91312, -111.23, 25.57, 32.65, 0.16
91318, -107.26, 25.70, 32.61, 0.16
91324, -107.26, 25.70, 32.61, 0.11
91330, -101.78, 25.77, 32.58, 0.11
91335, -101.78, 25.77, 32.58, 0.10
91341, -96.44, 25.80, 32.74, 0.10
91347, -96.44, 25.80, 32.74, -0.03
91354, -93.42, 25.85, 32.77, -0.03
91363, -93.01, 25.91, 32.70, -0.19
91369, -93.01, 25.91, 32.70, -0.26
91375, -91.78, 26.00, 32.63, -0.26
91380, -91.78, 26.00, 32.63, -0.22
91386, -94.79, 26.03, 32.56, -0.22
91393, -94.79, 26.03, 32.56, -0.22
91399, -98.08, 26.10, 32.71, -0.22
91404, -98.08, 26.10, 32.71, -0.25
91410, -100.82, 26.17, 32.93, -0.25
91416, -100.82, 26.17, 32.93, -0.20
91422, -102.33, 26.17, 32.93, -0.20
91427, -102.33, 26.17, 32.93, -0.31
91435, -105.21, 26.13, 32.86, -0.31
91440, -105.21, 26.13, 32.66, -0.49
91449, -108.36, 26.08, 32.66, -0.59
91456, -106.85, 26.04, 32.59, -0.59
91461, -106.85, 26.04, 32.59, -0.59
91467, -106.16, 26.00, 32.41, -0.59
91473, -106.16, 26.00, 32.22, -0.64
91480, -109.18, 25.91, 32.22, -0.64
91486, -109.18, 25.91, 32.07, -0.75
91492, -109.59, 25.92, 32.07, -0.75
91498, -110.55, 25.92, 32.07, -0.80
91504, -110.55, 25.92, 32.07, -0.80
91510, -113.29, 25.92, 32.13, -0.85
91516, -113.29, 25.83, 32.13, -0.86
91523, -113.56, 25.83, 32.17, -0.86
91528, -113.56, 25.62, 32.17, -0.90
91537, -116.71, 25.55, 32.14, -0.90
91544, -119.32, 25.55, 32.16, -0.98
91550, -119.32, 25.51, 32.16, -1.01
91556, -121.10, 25.51, 32.22, -1.01
91561, -121.10, 25.48, 32.22, -0.97
91568, -121.92, 25.48, 32.28, -0.97
91574, -121.92, 25.48, 32.28, -0.94
91580, -124.66, 25.48, 32.31, -0.94
91586, -124.66, 25.44, 32.24, -0.94
91592, -120.82, 25.38, 32.24, -0.94
91598, -120.82, 25.38, 32.13, -1.01
91604, -116.44, 25.25, 32.13, -1.01
91611, -112.05, 25.25, 32.03, -1.00
91617, -112.05, 25.20, 32.03, -1.00
91625, -109.73, 25.20, 31.99, -1.01
91632, -109.73, 25.25, 32.06, -0.93
91637, -109.18, 25.25, 32.06, -0.93
91643, -109.18, 25.28, 32.07, -0.87
91650, -109.73, 25.28, 32.07, -0.87
91657, -113.01, 25.35, 31.96, -0.89
91662, -113.01, 25.42, 31.96, -0.89
91668, -115.48, 25.42, 32.05, -0.82
91674, -115.48, 25.54, 32.05, -0.82
91680, -116.99, 25.54, 32.14, -0.65
91685, -116.99, 25.58, 32.14, -0.65
91693, -120.68, 25.58, 32.18, -0.61
91699, -120.68, 25.53, 32.10, -0.41
91708, -121.78, 25.53, 32.10, -0.41
91715, -119.59, 25.42, 32.01, -0.20
91721, -119.59, 25.44, 31.84, -0.15
91726, -119.18, 25.44, 31.84, -0.15
91732, -119.18, 25.58, 31.66, -0.04
91739, -121.92, 25.58, 31.66, -0.04
91745, -121.92, 25.69, 31.46, 0.05
91750, -122.74, 25.69, 31.46, 0.05
91756, -122.74, 25.76, 31.32, 0.12
91762, -121.10, 25.76, 31.32, 0.12
91769, -116.30, 25.77, 31.26, 0.12
91774, -116.30, 25.77, 31.26, 0.12
91781, -113.42, 25.66, 31.31, 0.07
91787, -113.42, 25.66, 31.31, 0.07
91796, -115.75, 25.54, 31.41, 0.05
91803, -118.77, 25.48, 31.38, 0.18
91808, -118.77, 25.48, 31.38, 0.18
91814, -121.23, 25.44, 31.27, 0.25
91821, -121.23, 25.44, 31.27, 0.25
91828, -124.79, 25.32, 31.26, 0.31
91833, -124.79, 25.32, 31.23, 0.31
91839, -122.88, 25.21, 31.23, 0.31
91845, -122.88, 25.21, 31.23, 0.31
91851, -118.08, 25.12, 31.23, 0.31
91857, -118.08, 25.12, 31.28, 0.31
91863, -116.85, 24.99, 31.28, 0.31
91870, -118.90, 24.99, 31.17, 0.29
91875, -118.90, 24.95, 31.17, 0.29
91881, -120.00, 24.95, 31.05, 0.23
91890, -120.00, 24.86, 31.02, 0.23
91896, -116.44, 24.84, 31.02, 0.22
91902, -116.44, 24.84, 31.05, 0.15
91908, -115.34, 24.87, 31.05, 0.15
91915, -120.96, 24.87, 31.06, 0.10
91920, -120.96, 24.94, 31.06, 0.10
91926, -120.96, 24.94, 31.20, 0.11
91932, -120.96, 24.86, 31.20, 0.11
91938, -115.75, 24.86, 31.30, 0.15
91943, -115.75, 24.76, 31.30, 0.15
91950, -112.47, 24.76, 31.31, 0.11
91956, -112.47, 24.72, 31.31, 0.11
91962, -116.16, 24.72, 31.28, 0.16
91968, -116.16, 24.64, 31.35, 0.16
91977, -120.96, 24.62, 31.35, 0.16
91983, -119.45, 24.62, 31.27, 0.16
91988, -119.45, 24.61, 31.27, 0.16
91995, -115.89, 24.61, 31.24, 0.18
92001, -115.89, 24.62, 31.24, 0.18
92007, -110.27, 24.62, 31.30, 0.01
92013, -110.27, 24.65, 31.45, 0.01
92018, -106.71, 24.65, 31.45, -0.03
92024, -106.71, 24.77, 31.65, -0.03
92030, -103.29, 24.77, 31.65, -0.15
92037, -103.29, 24.84, 31.76, -0.15
92043, -102.19, 24.84, 31.76, -0.10
92048, -102.19, 24.84, 31.91, -0.10
92054, -101.92, 24.84, 31.91, 0.03
92064, -99.04, 24.95, 31.94, 0.20
92069, -99.04, 25.05, 31.94, 0.20
92076, -95.34, 25.05, 31.94, 0.19
92082, -95.34, 25.06, 31.98, 0.19
92087, -95.07, 25.06, 31.98, 0.19
92093, -95.07, 25.17, 31.98, 0.19
92099, -94.38, 25.17, 31.98, 0.35
92104, -94.38, 25.16, 31.95, 0.35
92110, -91.10, 25.16, 31.95, 0.38
92116, -91.10, 25.06, 31.86, 0.38
92122, -87.95, 25.06, 31.86, 0.29
92128, -87.95, 25.03, 31.75, 0.29
92134, -90.96, 25.03, 31.75, 0.29
92140, -97.81, 25.10, 31.68, 0.19
92146, -97.81, 25.10, 31.68, 0.19
92155, -98.08, 25.10, 31.76, 0.16
92161, -98.08, 25.10, 31.91, 0.16
92167, -95.89, 25.01, 31.91, 0.18
92174, -96.30, 25.01, 31.90, 0.18
92179, -96.30, 25.01, 31.90, 0.22
92185, -97.81, 25.09, 31.92, 0.22
92190, -97.81, 25.09, 31.92, 0.23
92196, -100.68, 25.18, 31.90, 0.23
92203, -100.68, 25.18, 31.90, 0.27
92209, -106.03, 25.24, 31.80, 0.35
92215, -106.03, 25.24, 31.80, 0.35
92221, -110.00, 25.31, 31.65, 0.40
92227, -110.00, 25.31, 31.54, 0.40
92233, -115.21, 25.32, 31.54, 0.48
92241, -117.53, 25.32, 31.42, 0.48
92248, -117.53, 25.33, 31.42, 0.34
92254, -117.81, 25.33, 31.30, 0.34
92259, -117.81, 25.31, 31.30, 0.20
92266, -117.95, 25.18, 31.24, 0.04
92272, -117.95, 25.18, 31.24, 0.04
92278, -116.99, 24.99, 31.24, 0.01
92283, -116.99, 24.99, 31.30, 0.01
92290, -112.05, 24.97, 31.30, 0.10
92296, -112.05, 24.97, 31.23, 0.10
92302, -110.82, 24.84, 31.23, 0.00
92307, -110.82, 24.84, 31.17, 0.00
92313, -111.64, 24.84, 31.17, 0.05
92319, -113.56, 24.84, 31.21, 0.05
92328, -113.56, 24.90, 31.26, 0.20
92335, -110.68, 24.90, 31.26, 0.20
92340, -110.68, 24.94, 31.28, 0.20
92346, -108.49, 24.94, 31.28, 0.29
92352, -108.49, 24.91, 31.19, 0.29
92358, -108.08, 24.91, 31.19, 0.31
92363, -108.08, 24.84, 31.11, 0.31
92370, -107.12, 24.86, 31.11, 0.18
92377, -101.78, 24.86, 31.09, 0.18
92382, -101.78, 24.91, 31.09, 0.10
92388, -99.86, 24.91, 31.12, 0.10
92394, -99.86, 24.80, 31.12, 0.07
92399, -97.12, 24.80, 31.19, 0.07
92405, -97.12, 24.68, 31.19, 0.03
92411, -94.38, 24.68, 31.21, 0.03
92421, -94.38, 24.75, 31.21, 0.11
92426, -90.27, 24.75, 31.21, 0.11
92432, -90.27, 24.79, 31.11, 0.11
92438, -89.32, 24.79, 31.11, 0.07
92444, -89.86, 24.75, 31.17, 0.07
92449, -89.86, 24.75, 31.17, 0.01
92455, -88.08, 24.72, 31.24, 0.01
92462, -88.08, 24.72, 31.24, -0.11
92468, -86.99, 24.79, 31.26, -0.11
92473, -86.99, 24.79, 31.26, 0.05
92479, -86.16, 24.90, 31.30, 0.05
92485, -86.16, 24.90, 31.17, 0.19
92491, -89.45, 25.01, 31.17, 0.19
92496, -89.45, 25.01, 31.17, 0.16
92506, -91.23, 25.12, 31.20, 0.20
92512, -91.64, 25.14, 31.31, 0.20
92518, -91.64, 25.14, 31.31, 0.22
92524, -91.64, 25.24, 31.47, 0.22
92529, -91.64, 25.24, 31.47, 0.25
92535, -94.52, 25.38, 31.61, 0.25
92541, -94.52, 25.38, 31.68, 0.31
92548, -98.22, 25.36, 31.68, 0.31
92553, -98.22, 25.36, 31.77, 0.30
92568, -100.00, 25.32, 31.75, 0.29
92575, -100.00, 25.32, 31.66, 0.33
92581, -103.29, 25.33, 31.66, 0.33
92588, -103.29, 25.33, 31.57, 0.33
92594, -108.77, 25.29, 31.57, 0.33
92599, -108.77, 25.29, 31.53, 0.34
92608, -114.38, 25.20, 31.53, 0.48
92615, -116.85, 25.17, 31.47, 0.48
92620, -116.85, 25.17, 31.50, 0.33
92626, -119.73, 25.23, 31.50, 0.33
92633, -119.73, 25.23, 31.58, 0.12
92639, -121.37, 25.17, 31.58, 0.12
92644, -121.37, 25.17, 31.45, 0.15
92650, -119.86, 25.03, 31.45, 0.15
92656, -119.86, 25.03, 31.35, 0.23
92662, -120.14, 25.05, 31.35, 0.23
92667, -120.14, 25.05, 31.30, 0.27
92674, -123.29, 25.18, 31.30, 0.27
92680, -123.29, 25.18, 31.38, 0.16
92686, -126.03, 25.21, 31.38, 0.12
92695, -127.81, 25.12, 31.53, 0.12
92701, -127.81, 25.12, 31.64, 0.07
92707, -127.12, 25.14, 31.64, 0.07
