millis,Back Left, Back Right, Front Left, Front Right
221388, 3.01, 140.19, 66.86, -51.12
221393, 3.01, 140.01, 66.86, -51.01
221400, 3.70, 140.01, 66.94, -51.01
221407, 3.70, 139.99, 66.94, -51.02
221412, 3.70, 139.99, 67.07, -51.02
221418, 3.01, 139.99, 67.07, -50.97
221424, 3.01, 139.99, 67.20, -50.97
221430, 7.40, 139.92, 67.20, -50.93
221436, 7.40, 139.92, 67.34, -50.93
221444, 8.90, 139.90, 67.30, -50.93
221449, 8.90, 139.90, 67.30, -51.06
221456, 10.68, 139.78, 67.12, -51.06
221465, 13.15, 139.67, 67.26, -51.17
221471, 13.15, 139.67, 67.26, -51.17
221478, 17.26, 139.67, 67.41, -51.20
221484, 17.26, 139.67, 67.41, -51.16
221491, 20.00, 139.66, 67.61, -51.16
221497, 22.60, 139.62, 67.61, -51.09
221503, 22.60, 139.62, 67.83, -51.09
221509, 25.89, 139.62, 67.83, -51.04
221515, 25.89, 139.62, 67.97, -51.04
221522, 30.14, 139.74, 67.98, -51.05
221528, 30.14, 139.74, 67.98, -51.05
221535, 32.60, 139.96, 68.05, -51.09
221540, 32.60, 139.96, 68.05, -51.30
221549, 37.26, 139.93, 68.13, -51.30
221556, 38.63, 139.78, 68.16, -51.26
221562, 38.63, 139.78, 68.16, -51.09
221570, 35.89, 139.66, 68.14, -51.09
221576, 33.97, 139.66, 68.14, -51.16
221581, 33.97, 139.65, 68.14, -51.16
221587, 34.93, 139.65, 68.14, -51.27
221593, 34.93, 139.67, 68.17, -51.27
221600, 34.93, 139.67, 68.28, -51.17
221606, 34.93, 139.82, 68.28, -51.17
221614, 33.97, 139.75, 68.40, -51.08
221619, 33.97, 139.75, 68.40, -51.08
221626, 30.68, 139.69, 68.34, -51.06
221632, 30.27, 139.69, 68.34, -51.05
221640, 30.27, 139.66, 68.19, -51.05
221647, 28.77, 139.66, 68.17, -51.04
221652, 28.77, 139.69, 68.17, -51.04
221660, 24.52, 139.84, 68.29, -50.97
221666, 20.96, 139.84, 68.29, -50.87
221672, 20.96, 139.86, 68.23, -50.87
221678, 18.36, 139.86, 68.23, -50.75
221684, 18.36, 139.71, 68.20, -50.75
221690, 18.77, 139.71, 68.05, -50.86
221697, 18.77, 139.56, 68.05, -50.86
221703, 14.93, 139.56, 67.91, -51.09
221709, 14.93, 139.44, 67.91, -51.09
221715, 12.88, 139.44, 67.80, -51.27
221730, 13.01, 139.35, 67.74, -51.26
221736, 10.82, 139.35, 67.57, -51.15
221743, 10.82, 139.30, 67.57, -51.15
221749, 5.21, 139.30, 67.53, -50.95
221756, -1.37, 139.07, 67.53, -51.08
221761, -1.37, 139.07, 67.59, -51.08
221767, -3.29, 138.94, 67.59, -51.30
221773, -3.29, 138.94, 67.64, -51.30
221780, -1.64, 138.92, 67.50, -51.12
221786, -1.64, 138.92, 67.50, -51.12
221793, 0.27, 138.95, 67.38, -51.01
221798, 0.27, 139.02, 67.38, -51.01
221804, 3.29, 139.02, 67.20, -51.16
221810, 9.32, 139.05, 67.20, -51.16
221819, 9.32, 139.05, 67.05, -51.31
221827, 12.19, 138.94, 66.97, -51.49
221832, 12.19, 138.94, 66.97, -51.49
221839, 9.04, 138.83, 66.97, -51.54
221845, 7.67, 138.72, 66.97, -51.54
221851, 7.67, 138.72, 66.97, -51.43
221857, 9.45, 138.68, 66.97, -51.43
221862, 9.45, 138.68, 66.93, -51.43
221870, 13.97, 138.61, 66.93, -51.43
221875, 13.97, 138.61, 67.00, -51.43
221882, 17.53, 138.58, 67.03, -51.42
221888, 17.53, 138.58, 67.03, -51.42
221895, 20.27, 138.66, 67.04, -51.39
221900, 22.47, 138.66, 67.04, -51.39
221910, 22.47, 138.68, 66.97, -51.28
221917, 24.52, 138.65, 66.92, -51.12
221923, 24.11, 138.65, 66.92, -51.12
221930, 24.11, 138.77, 66.89, -51.16
221935, 23.42, 138.77, 66.89, -51.16
221942, 23.42, 138.87, 66.89, -51.27
221947, 28.08, 138.87, 66.89, -51.27
221954, 28.08, 138.92, 66.86, -51.38
221962, 28.49, 139.02, 66.86, -51.23
221967, 28.49, 139.02, 66.86, -51.23
221974, 31.78, 139.02, 66.89, -51.06
221979, 30.82, 139.02, 66.89, -51.06
221986, 30.82, 139.03, 66.88, -51.16
221996, 30.14, 139.03, 66.93, -51.27
222002, 26.99, 139.09, 66.93, -51.27
222009, 26.99, 139.18, 66.98, -51.35
222014, 22.88, 139.18, 66.98, -51.35
222021, 22.88, 139.29, 67.07, -51.38
222026, 24.11, 139.29, 67.07, -51.38
222032, 24.11, 139.24, 67.14, -51.31
222040, 28.08, 139.24, 67.12, -51.36
222046, 28.08, 139.33, 67.12, -51.36
222052, 30.82, 139.33, 67.12, -51.36
222058, 33.15, 139.47, 67.12, -51.36
222064, 33.15, 139.47, 67.03, -51.30
222070, 29.18, 139.44, 67.03, -51.30
222076, 29.18, 139.44, 66.89, -51.42
222087, 28.77, 139.48, 66.89, -51.49
222093, 26.99, 139.48, 66.89, -51.49
222099, 26.99, 139.48, 67.00, -51.42
222105, 24.66, 139.37, 67.00, -51.42
222111, 24.66, 139.37, 67.01, -51.39
222117, 24.11, 139.45, 67.11, -51.39
222124, 24.11, 139.55, 67.11, -51.53
222130, 23.70, 139.55, 67.26, -51.53
222136, 23.70, 139.59, 67.26, -51.49
222142, 25.34, 139.59, 67.46, -51.46
222148, 25.34, 139.54, 67.46, -51.46
222154, 28.08, 139.54, 67.59, -51.50
222160, 28.36, 139.47, 67.59, -51.50
222170, 28.36, 139.47, 67.54, -51.62
222177, 27.81, 139.45, 67.53, -51.75
222183, 27.26, 139.63, 67.53, -51.75
222189, 27.26, 139.63, 67.64, -51.83
222195, 25.21, 139.70, 67.82, -51.83
222201, 25.21, 139.70, 67.82, -51.87
222208, 24.66, 139.56, 67.89, -51.87
222214, 24.66, 139.56, 67.89, -51.83
222220, 23.97, 139.51, 67.79, -51.83
222226, 23.97, 139.51, 67.79, -51.81
222233, 22.19, 139.48, 67.72, -51.83
222239, 20.14, 139.66, 67.72, -51.83
222245, 20.14, 139.66, 67.71, -51.79
222252, 18.63, 139.77, 67.71, -51.79
222260, 18.63, 139.77, 67.80, -51.84
222267, 16.44, 139.89, 68.02, -51.90
222273, 16.85, 139.89, 68.02, -51.90
222279, 16.85, 139.97, 68.13, -51.76
222286, 12.47, 139.93, 68.09, -51.76
222291, 12.47, 139.93, 68.09, -51.68
222299, 10.27, 139.85, 68.10, -51.68
222304, 10.27, 139.85, 68.10, -51.76
222311, 12.88, 140.00, 68.24, -51.76
222316, 12.88, 140.00, 68.24, -51.76
222322, 13.56, 140.08, 68.24, -51.76
222328, 13.56, 140.08, 68.24, -51.72
222336, 11.10, 139.96, 68.06, -51.87
222352, 7.53, 139.80, 67.87, -51.94
222359, 4.79, 139.78, 67.74, -51.79
222364, 4.11, 139.78, 67.75, -51.79
222370, 4.11, 139.81, 67.75, -51.76
222376, 3.42, 139.81, 67.80, -51.76
222383, 3.42, 139.81, 67.80, -51.86
222389, 7.26, 139.81, 67.84, -51.86
222395, 7.26, 139.66, 67.84, -51.73
222401, 13.97, 139.66, 67.65, -51.73
222406, 13.97, 139.48, 67.65, -51.56
222413, 19.59, 139.47, 67.63, -51.56
222419, 25.21, 139.47, 67.63, -51.50
222427, 25.21, 139.41, 67.74, -51.47
222433, 26.16, 139.41, 67.74, -51.47
222441, 26.16, 139.40, 67.74, -51.39
222447, 24.25, 139.40, 67.76, -51.39
222454, 22.47, 139.29, 67.76, -51.28
222460, 22.47, 139.21, 67.68, -51.19
222467, 26.44, 139.21, 67.68, -51.19
222473, 26.44, 139.14, 67.68, -51.06
222479, 33.01, 139.14, 67.75, -51.06
222485, 33.01, 139.09, 67.75, -51.01
222491, 35.89, 139.09, 67.90, -51.01
222497, 35.89, 139.14, 67.90, -50.93
222503, 37.95, 139.14, 67.89, -50.93
222510, 37.95, 139.20, 67.89, -50.78
222516, 37.81, 139.20, 67.86, -50.78
222525, 34.79, 139.13, 67.74, -50.72
222531, 34.79, 139.11, 67.74, -50.60
222537, 38.77, 139.11, 67.83, -50.60
222544, 41.10, 139.15, 67.83, -50.37
222550, 41.10, 139.15, 68.02, -50.37
222557, 43.42, 139.25, 68.12, -50.33
222563, 43.42, 139.25, 68.12, -50.45
222569, 45.48, 139.24, 68.20, -50.45
222575, 45.48, 139.24, 68.20, -50.40
222581, 47.81, 139.18, 68.21, -50.40
222587, 47.81, 139.24, 68.21, -50.37
222594, 46.16, 139.24, 68.29, -50.37
222601, 41.51, 139.35, 68.29, -50.45
222606, 41.51, 139.35, 68.46, -50.45
222616, 38.63, 139.41, 68.44, -50.59
222622, 37.40, 139.41, 68.44, -50.71
222628, 37.40, 139.41, 68.39, -50.71
222636, 40.14, 139.45, 68.39, -50.82
222641, 40.14, 139.45, 68.39, -50.82
222648, 43.01, 139.48, 68.46, -50.89
222653, 43.01, 139.48, 68.46, -50.89
222660, 42.60, 139.54, 68.51, -50.89
222665, 42.60, 139.54, 68.51, -51.02
222671, 37.95, 139.54, 68.43, -51.02
222678, 37.95, 139.54, 68.43, -51.27
222684, 36.03, 139.55, 68.46, -51.27
222690, 37.95, 139.55, 68.46, -51.46
222699, 37.95, 139.66, 68.57, -51.60
222706, 38.63, 139.67, 68.66, -51.60
222712, 35.75, 139.67, 68.66, -51.71
222718, 35.75, 139.71, 68.54, -51.71
222725, 34.38, 139.71, 68.49, -51.90
222731, 34.38, 139.65, 68.49, -51.90
222746, 31.64, 139.58, 68.34, -51.94
222754, 31.51, 139.52, 68.08, -51.94
222761, 32.47, 139.52, 67.99, -51.96
222768, 32.47, 139.39, 67.99, -51.90
222774, 31.64, 139.33, 67.83, -51.90
222780, 28.63, 139.33, 67.83, -51.83
222786, 28.63, 139.36, 67.61, -51.83
222793, 23.01, 139.36, 67.41, -51.79
222801, 23.01, 139.37, 67.41, -51.69
222809, 20.55, 139.29, 67.23, -51.69
222815, 17.53, 139.29, 67.22, -51.49
222821, 17.53, 139.15, 67.22, -51.49
222827, 15.07, 139.15, 67.15, -51.31
222833, 15.07, 139.10, 67.15, -51.31
222839, 13.97, 139.10, 67.07, -51.02
222845, 13.97, 139.11, 67.07, -51.02
222852, 11.37, 139.11, 67.00, -50.71
222858, 11.37, 138.99, 67.00, -50.55
222864, 12.33, 138.99, 67.00, -50.55
222871, 15.62, 138.80, 66.96, -50.64
222877, 15.62, 138.61, 66.96, -50.64
222886, 16.58, 138.61, 66.85, -50.68
222894, 13.84, 138.64, 66.75, -50.63
222900, 13.84, 138.64, 66.75, -50.63
222907, 12.74, 138.66, 66.66, -50.56
222912, 12.74, 138.65, 66.66, -50.56
222919, 14.38, 138.65, 66.75, -50.46
222924, 14.38, 138.58, 66.75, -50.46
222930, 16.03, 138.58, 66.92, -50.40
222937, 16.03, 138.62, 66.92, -50.26
222943, 17.81, 138.62, 67.01, -50.26
222950, 21.51, 138.61, 67.18, -50.35
222956, 21.51, 138.61, 67.18, -50.35
222963, 22.19, 138.70, 67.29, -50.42
222968, 22.19, 138.70, 67.29, -50.42
222978, 25.34, 138.85, 67.35, -50.46
222985, 28.90, 139.03, 67.46, -50.59
222991, 28.90, 139.03, 67.46, -50.59
222998, 30.00, 138.99, 67.53, -50.74
223003, 30.00, 138.99, 67.53, -50.74
223010, 31.78, 138.88, 67.63, -50.91
223015, 33.84, 138.88, 67.63, -50.91
223023, 33.84, 138.94, 67.65, -50.94
223030, 39.32, 139.05, 67.82, -50.98
223035, 39.32, 139.05, 67.82, -50.98
223042, 40.68, 139.02, 67.89, -51.28
223047, 40.68, 139.02, 67.89, -51.28
223054, 42.05, 138.91, 67.79, -51.50
223064, 43.97, 138.91, 67.60, -51.53
223069, 43.97, 138.88, 67.60, -51.53
223076, 39.18, 138.99, 67.59, -51.46
223082, 39.18, 138.99, 67.59, -51.46
223089, 34.52, 139.13, 67.64, -51.46
223094, 35.34, 139.13, 67.64, -51.46
223101, 35.34, 138.98, 67.76, -51.36
223108, 37.95, 138.98, 67.91, -51.30
223114, 37.95, 138.79, 67.91, -51.30
223120, 39.32, 138.79, 68.04, -51.43
223126, 39.32, 138.85, 68.04, -51.43
223132, 39.73, 138.85, 68.20, -51.45
223138, 39.73, 138.85, 68.20, -51.45
223149, 37.26, 138.87, 68.31, -51.49
223155, 31.51, 138.87, 68.24, -51.36
223161, 31.51, 138.98, 68.24, -51.36
223167, 27.81, 138.98, 68.14, -51.27
223173, 27.81, 138.99, 68.14, -51.27
223180, 23.56, 138.94, 68.21, -51.17
223186, 22.88, 138.94, 68.23, -51.11
223193, 22.88, 138.81, 68.23, -51.11
223199, 24.66, 138.81, 68.19, -51.04
223205, 24.66, 138.91, 68.19, -51.04
223211, 21.92, 138.91, 68.23, -51.08
223217, 21.92, 139.00, 68.23, -51.08
223223, 19.18, 139.00, 68.17, -51.17
223229, 17.26, 138.94, 68.17, -51.17
223239, 17.26, 138.95, 68.04, -51.23
223246, 15.21, 138.95, 68.04, -51.17
223251, 15.21, 139.13, 68.04, -51.17
223258, 12.60, 139.13, 68.16, -51.16
223264, 7.67, 139.13, 68.27, -51.16
223270, 7.67, 139.13, 68.27, -51.20
223277, 9.73, 139.14, 68.35, -51.20
223283, 9.73, 139.14, 68.35, -51.21
223290, 15.62, 139.17, 68.20, -51.17
223295, 15.62, 139.09, 68.20, -51.17
223302, 18.08, 139.09, 67.98, -51.27
223307, 18.08, 139.20, 67.98, -51.27
223313, 17.95, 139.20, 67.97, -51.30
223320, 17.95, 139.20, 67.97, -51.30
223329, 15.75, 139.20, 67.94, -51.13
223336, 13.01, 139.11, 67.79, -51.17
223342, 10.41, 139.21, 67.79, -51.17
223348, 10.41, 139.21, 67.63, -51.09
223355, 12.74, 139.30, 67.46, -51.09
223361, 12.74, 139.30, 67.46, -51.17
223367, 11.51, 139.22, 67.37, -51.17
223373, 11.51, 139.22, 67.37, -51.34
223380, 11.10, 139.21, 67.34, -51.50
223386, 11.10, 139.21, 67.34, -51.50
223393, 12.74, 139.25, 67.44, -51.50
223398, 14.93, 139.25, 67.44, -51.50
223406, 14.93, 139.28, 67.41, -51.49
223415, 19.32, 139.25, 67.31, -51.54
223422, 19.04, 139.25, 67.38, -51.54
223428, 19.04, 139.07, 67.38, -51.46
223434, 15.34, 139.07, 67.39, -51.46
223439, 15.34, 139.09, 67.39, -51.34
223447, 16.44, 139.09, 67.42, -51.34
223453, 16.44, 139.09, 67.42, -51.30
223460, 18.36, 138.96, 67.49, -51.21
223465, 18.36, 138.96, 67.49, -51.21
223472, 23.84, 139.00, 67.46, -51.26
223478, 24.93, 139.00, 67.41, -51.26
223484, 24.93, 139.03, 67.41, -51.21
223491, 20.82, 139.03, 67.57, -51.21
223499, 20.82, 138.94, 67.57, -51.09
223506, 15.34, 138.91, 67.65, -51.01
223512, 10.27, 138.91, 67.61, -51.01
223518, 10.27, 138.87, 67.61, -50.97
223524, 9.86, 138.87, 67.52, -50.97
223531, 9.86, 138.92, 67.52, -51.09
223537, 14.25, 138.92, 67.56, -51.09
223543, 14.25, 138.84, 67.56, -51.15
223549, 20.27, 138.84, 67.60, -51.15
223555, 20.27, 138.69, 67.60, -51.23
223561, 21.64, 138.69, 67.65, -51.23
223566, 21.64, 138.69, 67.65, -51.21
223574, 23.84, 138.69, 67.75, -51.06
223581, 26.99, 138.68, 67.78, -51.06
223589, 26.99, 138.65, 67.78, -50.94
223595, 25.75, 138.65, 67.65, -50.94
223601, 25.75, 138.64, 67.65, -50.83
223608, 21.10, 138.64, 67.68, -50.91
223614, 17.26, 138.53, 67.76, -50.91
223621, 17.26, 138.40, 67.76, -50.91
223627, 19.59, 138.40, 67.75, -50.91
223633, 19.59, 138.44, 67.75, -50.97
223639, 21.92, 138.44, 67.80, -50.97
223645, 21.92, 138.46, 67.80, -50.85
223651, 16.71, 138.46, 67.86, -50.85
223657, 16.71, 138.46, 67.86, -50.79
223664, 15.07, 138.46, 67.84, -50.79
223673, 11.78, 138.43, 67.80, -50.80
223679, 11.78, 138.34, 67.80, -50.72
223685, 10.14, 138.34, 67.78, -50.72
223691, 10.14, 138.23, 67.78, -50.80
223698, 11.51, 138.23, 67.67, -50.86
223705, 14.66, 138.24, 67.64, -50.86
223711, 14.66, 138.24, 67.64, -51.00
223717, 18.63, 138.25, 67.64, -51.00
223723, 18.63, 138.25, 67.64, -51.24
223729, 22.33, 138.29, 67.71, -51.24
223735, 22.33, 138.29, 67.71, -51.17
223741, 22.88, 138.34, 67.84, -51.17
223749, 21.92, 138.44, 68.02, -51.13
223755, 21.92, 138.44, 68.02, -51.06
223764, 21.64, 138.55, 68.14, -51.06
223770, 21.64, 138.55, 68.14, -51.08
223776, 23.84, 138.57, 68.14, -51.08
223783, 18.77, 138.61, 68.06, -51.09
223790, 18.77, 138.61, 68.06, -51.00
223796, 13.15, 138.68, 68.08, -51.00
223802, 13.15, 138.68, 68.08, -51.08
223808, 15.48, 138.62, 68.05, -51.08
223814, 15.48, 138.62, 68.05, -51.02
223820, 20.55, 138.57, 68.12, -51.02
223827, 24.11, 138.57, 68.23, -51.01
223833, 24.11, 138.57, 68.23, -51.01
223840, 26.85, 138.57, 68.24, -51.04
223848, 26.85, 138.64, 68.24, -51.09
223855, 30.82, 138.57, 68.19, -51.09
223861, 29.59, 138.57, 68.13, -51.17
223867, 29.59, 138.39, 68.13, -51.17
223874, 26.44, 138.39, 68.12, -51.16
223880, 26.44, 138.36, 68.12, -51.13
223886, 26.16, 138.36, 68.13, -51.13
223892, 26.16, 138.50, 68.13, -51.06
223898, 25.07, 138.50, 68.14, -51.06
223904, 25.07, 138.59, 68.14, -51.16
223910, 23.42, 138.47, 68.06, -51.16
223917, 23.42, 138.47, 68.06, -51.13
223923, 20.82, 138.35, 67.98, -51.13
223930, 18.36, 138.35, 67.84, -50.98
223938, 18.36, 138.24, 67.84, -51.04
223944, 18.77, 138.24, 67.60, -51.04
223951, 18.77, 138.27, 67.30, -51.09
223958, 16.44, 138.35, 67.30, -51.09
223964, 12.88, 138.35, 67.16, -51.19
223970, 12.88, 138.38, 67.16, -51.19
223976, 13.70, 138.38, 67.12, -51.21
223982, 13.70, 138.28, 67.12, -51.23
223988, 17.53, 138.28, 67.16, -51.23
223994, 17.53, 138.25, 67.16, -51.30
224001, 22.47, 138.25, 67.22, -51.30
224007, 22.47, 138.28, 67.22, -51.39
224013, 23.29, 138.28, 67.19, -51.39
224023, 24.79, 138.35, 67.11, -51.38
224029, 24.79, 138.36, 67.11, -51.28
224035, 24.79, 138.36, 67.11, -51.28
224041, 24.79, 138.36, 67.08, -51.35
224048, 24.66, 138.36, 67.08, -51.35
224055, 26.03, 138.25, 66.93, -51.51
224060, 26.03, 138.25, 66.93, -51.51
224067, 28.36, 138.27, 66.90, -51.47
224072, 28.36, 138.27, 66.90, -51.47
224079, 29.18, 138.35, 67.11, -51.49
224086, 29.18, 138.36, 67.11, -51.58
224092, 26.99, 138.36, 67.18, -51.58
224098, 26.99, 138.25, 67.14, -51.62
224104, 28.22, 138.25, 67.14, -51.62
224113, 31.78, 138.13, 67.27, -51.53
224119, 31.78, 138.13, 67.27, -51.51
224125, 34.25, 138.13, 67.41, -51.51
224133, 31.78, 138.09, 67.46, -51.51
224139, 31.78, 138.09, 67.46, -51.51
224146, 29.18, 138.02, 67.57, -51.54
224151, 29.18, 138.02, 67.57, -51.54
224158, 31.64, 137.83, 67.76, -51.62
224163, 31.64, 137.83, 67.76, -51.62
224171, 35.34, 137.71, 67.93, -51.68
224177, 34.38, 137.71, 67.91, -51.75
224183, 34.38, 137.68, 67.91, -51.75
224189, 33.70, 137.68, 67.84, -51.83
224197, 33.70, 137.72, 67.84, -51.83
224204, 31.92, 137.67, 67.80, -51.92
224211, 28.63, 137.67, 67.89, -51.83
224217, 28.63, 137.64, 67.89, -51.83
224224, 23.56, 137.64, 67.83, -51.69
224229, 23.56, 137.68, 67.83, -51.69
224235, 22.33, 137.68, 67.65, -51.62
224241, 22.33, 137.78, 67.65, -51.62
224248, 21.92, 137.86, 67.56, -51.49
224254, 21.92, 137.86, 67.50, -51.35
224261, 22.33, 137.83, 67.50, -51.35
224268, 21.64, 137.83, 67.48, -51.42
224273, 21.64, 137.79, 67.48, -51.42
224280, 22.05, 137.79, 67.41, -51.46
224289, 22.05, 137.91, 67.34, -51.45
224295, 23.29, 138.08, 67.34, -51.45
224302, 20.82, 138.08, 67.35, -51.32
224308, 20.82, 138.20, 67.35, -51.32
224314, 14.11, 138.20, 67.34, -51.28
224320, 14.11, 138.32, 67.34, -51.28
224326, 11.78, 138.32, 67.34, -51.31
224332, 11.78, 138.40, 67.34, -51.31
224338, 14.93, 138.40, 67.46, -51.42
224345, 14.93, 138.42, 67.44, -51.42
224351, 16.85, 138.42, 67.44, -51.36
224358, 16.58, 138.61, 67.30, -51.31
224364, 16.58, 138.83, 67.30, -51.31
224373, 17.53, 138.83, 67.26, -51.27
224380, 16.44, 138.85, 67.27, -51.09
224386, 16.44, 138.85, 67.27, -51.09
224393, 14.79, 138.69, 67.34, -51.05
224398, 14.79, 138.61, 67.34, -51.05
224405, 14.11, 138.61, 67.42, -50.95
224410, 14.11, 138.50, 67.42, -50.95
224416, 16.85, 138.50, 67.42, -50.86
224422, 16.85, 138.32, 67.42, -50.86
224429, 21.10, 138.32, 67.39, -50.94
224435, 21.10, 138.14, 67.49, -50.94
224441, 22.19, 138.14, 67.49, -50.97
224448, 22.60, 138.12, 67.72, -50.90
224454, 22.60, 138.12, 67.72, -50.90
224463, 22.19, 138.20, 67.91, -50.80
224471, 26.71, 138.29, 68.10, -50.76
224477, 26.71, 138.29, 68.10, -50.76
224484, 28.22, 138.35, 68.13, -50.61
224489, 28.22, 138.35, 68.13, -50.61
224496, 27.26, 138.20, 68.24, -50.46
224501, 27.26, 138.20, 68.24, -50.46
224508, 31.92, 138.05, 68.32, -50.56
224515, 37.95, 137.97, 68.23, -50.56
224521, 37.95, 137.97, 68.23, -50.57
224528, 39.45, 137.95, 68.14, -50.56
224533, 39.45, 137.95, 68.14, -50.56
224540, 37.40, 137.99, 67.95, -50.57
224550, 38.22, 138.12, 67.95, -50.52
224557, 38.22, 138.12, 67.95, -50.52
224564, 35.62, 138.02, 67.87, -50.49
224569, 35.62, 138.02, 67.87, -50.49
224576, 32.05, 137.95, 67.78, -50.44
224582, 33.42, 137.95, 67.76, -50.44
224588, 33.42, 137.91, 67.76, -50.49
224594, 33.97, 137.91, 67.75, -50.49
224600, 33.97, 137.95, 67.75, -50.50
224606, 33.29, 137.95, 67.64, -50.50
224612, 33.29, 138.06, 67.64, -50.60
224619, 30.27, 138.12, 67.69, -50.63
224625, 30.27, 138.12, 67.76, -50.63
224632, 27.67, 138.25, 67.76, -50.60
224642, 26.85, 138.25, 67.69, -50.64
224648, 26.85, 138.34, 67.64, -50.64
224655, 21.92, 138.28, 67.64, -50.70
224661, 15.48, 138.28, 67.48, -50.70
224666, 15.48, 138.13, 67.48, -50.68
224672, 11.64, 138.13, 67.38, -50.68
224678, 11.64, 138.02, 67.38, -50.55
224685, 14.25, 138.02, 67.29, -50.55
224691, 14.25, 137.93, 67.29, -50.67
224698, 20.27, 137.93, 67.18, -50.86
224704, 20.27, 137.87, 67.09, -50.86
224710, 20.96, 137.87, 67.09, -51.00
224716, 20.96, 137.90, 67.12, -51.00
224726, 16.03, 137.98, 67.12, -51.05
224733, 16.71, 137.98, 67.12, -51.04
224747, 17.81, 137.97, 67.11, -51.00
224756, 12.88, 137.97, 67.18, -50.98
224762, 9.59, 137.84, 67.31, -50.98
224769, 9.59, 137.84, 67.31, -51.00
224775, 6.44, 137.76, 67.39, -51.00
224781, 6.44, 137.86, 67.39, -51.02
224787, 1.10, 137.86, 67.39, -51.02
224793, 1.10, 137.90, 67.39, -51.11
224799, 0.14, 137.90, 67.42, -51.11
224804, 0.14, 137.98, 67.42, -51.09
224812, 3.01, 137.98, 67.41, -51.04
224818, 3.01, 138.04, 67.35, -51.04
224826, 4.79, 138.04, 67.35, -51.11
224833, 0.68, 138.09, 67.42, -51.11
224838, 0.68, 138.09, 67.42, -51.05
224844, -5.21, 138.19, 67.52, -51.05
224851, -5.21, 138.35, 67.56, -50.97
224858, -5.62, 138.35, 67.56, -50.94
224864, -0.41, 138.34, 67.61, -50.94
224870, -0.41, 138.34, 67.61, -51.02
224876, -0.96, 138.36, 67.65, -51.02
224882, -0.96, 138.36, 67.65, -51.02
224888, -5.48, 138.46, 67.79, -51.02
224894, -5.48, 138.46, 67.79, -51.00
224901, -9.45, 138.53, 67.90, -51.00
224911, -10.68, 138.65, 68.01, -50.93
224916, -10.68, 138.65, 68.01, -50.93
224923, -8.36, 138.95, 68.08, -50.93
224928, -8.36, 138.95, 68.08, -50.91
224934, -8.63, 139.06, 68.14, -50.91
224941, -8.63, 139.06, 68.29, -50.78
224947, -9.45, 138.96, 68.29, -50.78
224953, -9.45, 138.96, 68.39, -50.72
224960, -8.77, 139.07, 68.39, -50.72
224966, -3.15, 139.07, 68.46, -50.72
224971, -3.15, 139.20, 68.46, -50.72
224978, 4.66, 139.29, 68.39, -50.72
224985, 4.66, 139.29, 68.39, -50.71
224991, 9.86, 139.20, 68.38, -50.71
225000, 9.32, 139.20, 68.29, -50.67
225006, 9.32, 138.95, 68.29, -50.64
225012, 9.59, 138.95, 68.29, -50.64
225018, 9.59, 138.89, 68.29, -50.56
225025, 12.74, 138.89, 68.21, -50.56
225031, 12.74, 138.81, 68.21, -50.42
225037, 17.95, 138.73, 68.01, -50.42
225043, 17.95, 138.73, 67.84, -50.45
225049, 19.59, 138.65, 67.84, -50.45
225056, 20.82, 138.65, 67.71, -50.59
225061, 20.82, 138.44, 67.71, -50.71
225068, 18.49, 138.44, 67.61, -50.71
225074, 18.49, 138.40, 67.61, -50.75
225080, 19.86, 138.40, 67.53, -50.75
225090, 22.47, 138.40, 67.35, -50.82
225096, 22.47, 138.39, 67.35, -50.83
225102, 23.56, 138.39, 67.20, -50.83
225108, 23.56, 138.34, 67.20, -50.71
225115, 22.19, 138.34, 67.09, -50.71
225121, 22.19, 138.23, 67.01, -50.57
225127, 18.63, 138.23, 67.01, -50.57
225133, 18.63, 138.04, 66.89, -50.50
225139, 19.59, 138.04, 66.89, -50.50
225145, 19.59, 137.86, 66.67, -50.63
225152, 23.01, 137.86, 66.67, -50.63
225159, 27.53, 137.78, 66.51, -50.75
225165, 27.53, 137.61, 66.51, -50.87
225173, 26.71, 137.61, 66.51, -50.87
225180, 23.15, 137.49, 66.56, -50.97
